Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-06-23 00:05:00,78.4,74.5,30.02,ESE,121,7.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 05:05:00
2013-06-23 00:15:00,78.2,74.4,30.02,ESE,113,7.0,11.0,88,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 05:15:00
2013-06-23 00:25:00,78.1,74.6,30.01,ESE,111,8.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 05:25:00
2013-06-23 00:30:00,78.0,74.5,30.02,ESE,106,8.0,8.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 05:30:00
2013-06-23 00:35:00,77.9,74.4,30.01,ESE,119,8.0,8.0,89,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 05:35:00
2013-06-23 00:45:00,77.7,74.5,30.01,ESE,106,7.0,8.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 05:45:00
2013-06-23 00:55:00,77.4,74.2,30.01,SE,128,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 05:55:00
2013-06-23 01:00:00,77.4,74.2,30.01,ESE,114,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 06:00:00
2013-06-23 01:05:00,77.2,74.0,30.01,ESE,113,7.0,7.0,90,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 06:05:00
2013-06-23 01:10:00,77.2,74.4,30.00,SE,128,7.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 06:10:00
2013-06-23 01:20:00,77.0,74.2,30.00,SE,128,7.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 06:20:00
2013-06-23 01:25:00,77.0,74.2,30.00,SE,126,7.0,9.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 06:25:00
2013-06-23 01:30:00,76.9,74.1,30.00,SE,129,7.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 06:30:00
2013-06-23 01:40:00,76.7,73.9,29.99,ESE,113,6.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 06:40:00
2013-06-23 01:45:00,76.7,73.9,29.99,ESE,110,6.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 06:45:00
2013-06-23 01:50:00,76.6,74.1,29.99,SE,134,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 06:50:00
2013-06-23 02:00:00,76.5,74.0,29.99,ESE,111,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 07:00:00
2013-06-23 02:05:00,76.5,74.0,29.99,ESE,113,6.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 07:05:00
2013-06-23 02:15:00,76.5,74.0,29.99,ESE,109,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 07:15:00
2013-06-23 02:25:00,76.4,73.9,29.99,ESE,117,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 07:25:00
2013-06-23 02:35:00,76.3,73.8,29.98,SE,126,5.0,10.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 07:35:00
2013-06-23 02:45:00,76.2,73.7,29.98,ESE,105,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 07:45:00
2013-06-23 02:50:00,76.2,73.7,29.98,ESE,117,5.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2013-06-23 07:50:00
