Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-04 00:02:00,78.5,74.3,29.92,ENE,69,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 05:02:00
2015-09-04 00:12:00,78.3,74.1,29.92,ENE,76,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 05:12:00
2015-09-04 00:22:00,78.2,74.0,29.92,ESE,113,3.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 05:22:00
2015-09-04 00:31:00,78.1,73.9,29.91,ESE,109,4.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 05:31:00
2015-09-04 00:37:00,78.1,73.9,29.91,East,89,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 05:37:00
2015-09-04 00:42:00,78.1,73.9,29.91,East,82,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 05:42:00
2015-09-04 00:52:00,78.2,74.0,29.92,ENE,60,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 05:52:00
2015-09-04 01:02:00,78.1,73.9,29.91,East,97,3.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 06:02:00
2015-09-04 01:11:00,78.1,73.9,29.91,ESE,102,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 06:11:00
2015-09-04 01:22:00,77.9,74.1,29.91,ESE,114,3.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 06:22:00
2015-09-04 01:32:00,77.8,74.0,29.91,ESE,120,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 06:32:00
2015-09-04 01:42:00,77.9,74.1,29.91,ESE,123,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 06:42:00
2015-09-04 01:51:00,77.9,74.1,29.90,SE,134,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 06:51:00
2015-09-04 01:57:00,77.9,74.1,29.90,SE,128,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 06:57:00
2015-09-04 02:02:00,77.8,74.3,29.91,SE,138,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 07:02:00
2015-09-04 02:12:00,77.7,74.2,29.90,SE,129,5.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 07:12:00
2015-09-04 02:21:00,77.6,74.1,29.90,ESE,123,5.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 07:21:00
2015-09-04 02:27:00,77.4,74.2,29.90,SE,124,6.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 07:27:00
2015-09-04 02:32:00,77.4,74.2,29.90,SE,130,6.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 07:32:00
2015-09-04 02:37:00,77.4,74.2,29.90,ESE,123,6.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 07:37:00
2015-09-04 02:42:00,77.3,74.1,29.90,SE,130,6.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 07:42:00
2015-09-04 02:47:00,77.2,74.0,29.89,SE,133,6.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 07:47:00
2015-09-04 02:52:00,77.2,74.0,29.89,ESE,108,6.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 07:52:00
2015-09-04 03:02:00,77.1,74.3,29.89,SE,138,6.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 08:02:00
2015-09-04 03:12:00,77.0,74.2,29.89,SE,135,6.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 08:12:00
2015-09-04 03:22:00,76.9,74.1,29.88,ESE,120,4.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 08:22:00
2015-09-04 03:27:00,76.8,74.0,29.88,SE,126,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 08:27:00
2015-09-04 03:32:00,76.7,73.9,29.88,SE,128,5.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 08:32:00
2015-09-04 03:42:00,76.5,73.7,29.88,SE,130,4.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 08:42:00
2015-09-04 03:52:00,76.4,73.9,29.88,ESE,108,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 08:52:00
2015-09-04 04:02:00,76.2,73.7,29.88,ESE,114,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 09:02:00
2015-09-04 04:12:00,76.1,73.6,29.88,ESE,111,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 09:12:00
2015-09-04 04:22:00,75.9,73.7,29.88,ESE,117,2.0,2.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 09:22:00
2015-09-04 04:32:00,76.0,73.8,29.88,ESE,113,1.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 09:32:00
2015-09-04 04:41:00,76.0,73.8,29.88,ESE,114,2.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 09:41:00
2015-09-04 04:51:00,76.0,73.8,29.89,ESE,121,2.0,2.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 09:51:00
2015-09-04 04:57:00,75.8,73.6,29.89,ESE,103,3.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 09:57:00
2015-09-04 05:02:00,75.7,73.5,29.89,ESE,109,2.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 10:02:00
2015-09-04 05:12:00,75.4,73.6,29.89,ESE,107,1.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 10:12:00
2015-09-04 05:22:00,75.2,73.4,29.89,ESE,104,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 10:22:00
2015-09-04 05:27:00,75.2,73.4,29.89,ESE,111,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 10:27:00
2015-09-04 05:31:00,75.1,73.3,29.90,ESE,108,1.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 10:31:00
2015-09-04 05:42:00,75.1,73.6,29.90,ESE,105,1.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 10:42:00
2015-09-04 05:52:00,75.0,73.5,29.90,ESE,104,1.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 10:52:00
2015-09-04 06:02:00,74.9,73.4,29.90,ESE,104,1.0,1.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 11:02:00
2015-09-04 06:12:00,74.8,73.6,29.90,ESE,104,1.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 11:12:00
2015-09-04 06:22:00,75.0,73.8,29.91,ESE,103,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 11:22:00
2015-09-04 06:31:00,75.2,74.0,29.91,East,97,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 11:31:00
2015-09-04 06:37:00,75.1,73.9,29.91,East,97,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 11:37:00
2015-09-04 06:42:00,75.1,73.9,29.92,East,97,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-04 11:42:00
2015-09-04 06:46:00,75.2,74.0,29.92,East,97,3.0,3.0,96,0.00,,,0.00,7,Wunderground v.1.15,2015-09-04 11:46:00
2015-09-04 06:51:00,75.3,74.1,29.92,East,97,3.0,3.0,96,0.00,,,0.00,12,Wunderground v.1.15,2015-09-04 11:51:00
2015-09-04 06:57:00,75.4,74.2,29.93,East,97,2.0,2.0,96,0.00,,,0.00,19,Wunderground v.1.15,2015-09-04 11:57:00
2015-09-04 07:02:00,75.5,74.3,29.93,East,96,2.0,3.0,96,0.00,,,0.00,26,Wunderground v.1.15,2015-09-04 12:02:00
2015-09-04 07:12:00,76.0,74.8,29.93,East,86,3.0,3.0,96,0.00,,,0.00,47,Wunderground v.1.15,2015-09-04 12:12:00
2015-09-04 07:17:00,76.3,74.8,29.93,ENE,77,4.0,5.0,95,0.00,,,0.00,60,Wunderground v.1.15,2015-09-04 12:17:00
2015-09-04 07:27:00,77.2,75.7,29.93,East,80,4.0,4.0,95,0.00,,,0.00,90,Wunderground v.1.15,2015-09-04 12:27:00
2015-09-04 07:37:00,78.1,76.2,29.94,East,91,4.0,4.0,94,0.00,,,0.00,134,Wunderground v.1.15,2015-09-04 12:37:00
2015-09-04 07:42:00,78.5,76.6,29.94,ESE,107,4.0,4.0,94,0.00,,,0.00,151,Wunderground v.1.15,2015-09-04 12:42:00
2015-09-04 07:52:00,79.0,76.5,29.94,East,94,4.0,6.0,92,0.00,,,0.00,199,Wunderground v.1.15,2015-09-04 12:52:00
2015-09-04 08:02:00,79.9,77.0,29.94,East,90,3.0,4.0,91,0.00,,,0.00,244,Wunderground v.1.15,2015-09-04 13:02:00
2015-09-04 08:11:00,80.7,77.2,29.95,ENE,69,2.0,3.0,89,0.00,,,0.00,281,Wunderground v.1.15,2015-09-04 13:11:00
2015-09-04 08:17:00,81.1,77.2,29.95,East,94,3.0,3.0,88,0.00,,,0.00,301,Wunderground v.1.15,2015-09-04 13:17:00
2015-09-04 08:27:00,81.9,77.6,29.95,ESE,109,3.0,4.0,87,0.00,,,0.00,345,Wunderground v.1.15,2015-09-04 13:27:00
2015-09-04 08:37:00,83.2,78.2,29.95,ENE,71,3.0,4.0,85,0.00,,,0.00,376,Wunderground v.1.15,2015-09-04 13:37:00
2015-09-04 08:46:00,83.7,78.3,29.95,ESE,110,3.0,7.0,84,0.00,,,0.00,417,Wunderground v.1.15,2015-09-04 13:46:00
