Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-09-27 00:02:00,75.0,73.2,29.82,East,92,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 05:02:00
2015-09-27 00:11:00,74.9,73.1,29.82,ESE,107,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 05:11:00
2015-09-27 00:17:00,74.9,73.1,29.82,ESE,107,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 05:17:00
2015-09-27 00:26:00,74.9,73.1,29.82,ESE,115,3.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 05:26:00
2015-09-27 00:31:00,74.8,73.0,29.81,East,90,3.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 05:31:00
2015-09-27 00:36:00,74.7,72.9,29.81,ESE,121,2.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 05:36:00
2015-09-27 00:41:00,74.7,73.2,29.81,East,92,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 05:41:00
2015-09-27 00:51:00,74.5,73.0,29.81,ESE,104,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 05:51:00
2015-09-27 01:01:00,74.4,72.9,29.81,East,82,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 06:01:00
2015-09-27 01:11:00,74.2,72.7,29.81,ESE,106,3.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 06:11:00
2015-09-27 01:16:00,74.1,72.6,29.81,ESE,107,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 06:16:00
2015-09-27 01:26:00,74.0,72.5,29.80,East,97,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 06:26:00
2015-09-27 01:36:00,73.9,72.7,29.80,East,96,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 06:36:00
2015-09-27 01:41:00,74.0,72.8,29.79,ESE,117,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 06:41:00
2015-09-27 01:46:00,73.9,72.7,29.79,East,84,3.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 06:46:00
2015-09-27 01:56:00,73.8,72.6,29.79,ESE,115,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 06:56:00
2015-09-27 02:01:00,73.8,72.6,29.79,ESE,105,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 07:01:00
2015-09-27 02:11:00,73.6,72.4,29.78,ESE,105,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 07:11:00
2015-09-27 02:16:00,73.6,72.4,29.78,ESE,111,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 07:16:00
2015-09-27 02:26:00,73.5,72.3,29.78,East,96,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 07:26:00
2015-09-27 02:36:00,73.5,72.3,29.77,ESE,120,2.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 07:36:00
2015-09-27 02:46:00,73.4,72.2,29.78,ESE,112,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 07:46:00
2015-09-27 02:51:00,73.4,72.2,29.78,ESE,111,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 07:51:00
2015-09-27 02:56:00,73.4,72.2,29.77,East,83,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 07:56:00
2015-09-27 03:06:00,73.4,72.2,29.78,ENE,78,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 08:06:00
2015-09-27 03:11:00,73.3,72.1,29.77,ESE,111,2.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 08:11:00
2015-09-27 03:16:00,73.3,72.1,29.78,ESE,106,2.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 08:16:00
2015-09-27 03:26:00,73.3,72.1,29.77,ESE,103,2.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 08:26:00
2015-09-27 03:31:00,73.3,72.1,29.77,ESE,115,1.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 08:31:00
2015-09-27 03:41:00,73.2,72.0,29.77,ESE,120,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 08:41:00
2015-09-27 03:46:00,73.1,71.9,29.77,ESE,120,2.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 08:46:00
2015-09-27 03:56:00,73.1,71.9,29.77,ESE,115,2.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 08:56:00
2015-09-27 04:02:00,73.1,71.9,29.77,ESE,113,2.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 09:02:00
2015-09-27 04:11:00,73.0,71.8,29.76,ESE,117,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 09:11:00
2015-09-27 04:16:00,72.9,71.7,29.76,ESE,121,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 09:16:00
2015-09-27 04:26:00,72.9,71.7,29.76,ESE,115,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 09:26:00
2015-09-27 04:36:00,73.1,72.2,29.76,ESE,104,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 09:36:00
2015-09-27 04:41:00,73.0,72.1,29.77,ESE,114,2.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 09:41:00
2015-09-27 04:51:00,73.0,72.1,29.77,SE,130,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 09:51:00
2015-09-27 04:56:00,73.0,72.1,29.77,ESE,122,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 09:56:00
2015-09-27 05:06:00,72.9,72.0,29.77,SE,130,3.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 10:06:00
2015-09-27 05:11:00,72.9,72.0,29.77,SE,130,3.0,6.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 10:11:00
2015-09-27 05:21:00,72.8,71.9,29.77,ESE,115,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 10:21:00
2015-09-27 05:32:00,72.7,71.8,29.77,ESE,108,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 10:32:00
2015-09-27 05:41:00,72.7,71.8,29.77,SE,126,3.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 10:41:00
2015-09-27 05:46:00,72.7,71.8,29.77,ESE,119,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 10:46:00
2015-09-27 05:51:00,72.6,71.7,29.77,ESE,123,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 10:51:00
2015-09-27 06:01:00,72.6,71.7,29.77,ESE,104,3.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 11:01:00
2015-09-27 06:11:00,72.7,71.8,29.78,ESE,115,3.0,5.0,97,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 11:11:00
2015-09-27 06:16:00,72.7,72.1,29.78,ESE,109,3.0,3.0,98,0.00,,,0.00,0,Wunderground v.1.15,2015-09-27 11:16:00
