Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-07-30 00:05:00,76.6,72.4,30.04,SSE,155,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 05:05:00
2014-07-30 00:15:00,76.3,72.1,30.04,SSE,157,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 05:15:00
2014-07-30 00:20:00,76.3,72.5,30.04,SSE,168,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 05:20:00
2014-07-30 00:30:00,75.8,72.0,30.04,SSE,168,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 05:30:00
2014-07-30 00:40:00,75.8,72.3,30.04,SSE,168,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 05:40:00
2014-07-30 00:45:00,75.8,72.3,30.04,SSE,168,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 05:45:00
2014-07-30 00:55:00,75.7,72.6,30.04,SSE,168,2.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 05:55:00
2014-07-30 01:05:00,75.7,72.6,30.04,SSE,168,2.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 06:05:00
2014-07-30 01:15:00,75.7,72.6,30.03,SSE,168,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 06:15:00
2014-07-30 01:25:00,75.4,72.3,30.03,South,169,3.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 06:25:00
2014-07-30 01:30:00,75.3,72.5,30.03,South,169,2.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 06:30:00
2014-07-30 01:40:00,75.3,72.2,30.03,South,169,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 06:40:00
2014-07-30 01:45:00,75.3,72.5,30.03,South,169,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 06:45:00
2014-07-30 01:55:00,75.2,72.1,30.03,South,169,2.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 06:55:00
2014-07-30 02:00:00,75.3,72.5,30.03,South,169,2.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 07:00:00
2014-07-30 02:05:00,75.3,72.5,30.03,South,169,2.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-07-30 07:05:00
