Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-01-12 00:00:00,70.9,69.7,30.08,SSE,167,3.0,3.0,96,0.00,,,0.93,0,Wunderground v.1.15,2015-01-12 06:00:00
2015-01-12 00:05:00,70.8,69.6,30.08,South,181,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-01-12 06:05:00
2015-01-12 00:10:00,70.7,69.5,30.08,South,175,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-01-12 06:10:00
2015-01-12 00:20:00,70.6,69.4,30.08,SSE,148,3.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2015-01-12 06:20:00
2015-01-12 00:30:00,70.4,69.2,30.08,SSE,148,1.0,1.0,96,0.00,,,0.01,0,Wunderground v.1.15,2015-01-12 06:30:00
2015-01-12 00:35:00,70.4,69.2,30.08,SSE,148,0.0,1.0,96,0.00,,,0.01,0,Wunderground v.1.15,2015-01-12 06:35:00
2015-01-12 00:45:00,70.5,69.3,30.08,SSE,148,0.0,3.0,96,0.14,,,0.02,0,Wunderground v.1.15,2015-01-12 06:45:00
2015-01-12 00:50:00,70.5,69.3,30.08,SSE,148,1.0,3.0,96,0.10,,,0.02,0,Wunderground v.1.15,2015-01-12 06:50:00
2015-01-12 01:00:00,70.6,69.4,30.08,SW,232,3.0,3.0,96,0.33,,,0.05,0,Wunderground v.1.15,2015-01-12 07:00:00
2015-01-12 01:10:00,70.6,69.4,30.08,West,276,3.0,3.0,96,0.20,,,0.07,0,Wunderground v.1.15,2015-01-12 07:10:00
2015-01-12 01:20:00,70.8,69.9,30.09,West,275,5.0,6.0,97,0.22,,,0.09,0,Wunderground v.1.15,2015-01-12 07:20:00
2015-01-12 01:25:00,70.7,69.8,30.09,WNW,292,6.0,6.0,97,0.19,,,0.11,0,Wunderground v.1.15,2015-01-12 07:25:00
2015-01-12 01:35:00,70.9,70.0,30.08,WNW,288,5.0,6.0,97,0.29,,,0.17,0,Wunderground v.1.15,2015-01-12 07:35:00
2015-01-12 01:40:00,71.0,70.1,30.09,WNW,294,5.0,5.0,97,0.23,,,0.18,0,Wunderground v.1.15,2015-01-12 07:40:00
2015-01-12 01:45:00,71.1,70.2,30.09,WNW,284,5.0,5.0,97,0.14,,,0.19,0,Wunderground v.1.15,2015-01-12 07:45:00
2015-01-12 01:50:00,71.0,70.1,30.09,WNW,293,5.0,5.0,97,0.26,,,0.21,0,Wunderground v.1.15,2015-01-12 07:50:00
2015-01-12 01:55:00,70.9,70.0,30.09,WNW,293,4.0,5.0,97,0.11,,,0.21,0,Wunderground v.1.15,2015-01-12 07:55:00
2015-01-12 02:00:00,70.8,69.9,30.09,WNW,294,3.0,3.0,97,0.26,,,0.23,0,Wunderground v.1.15,2015-01-12 08:00:00
2015-01-12 02:10:00,70.9,70.0,30.08,NNW,336,6.0,7.0,97,0.21,,,0.27,0,Wunderground v.1.15,2015-01-12 08:10:00
2015-01-12 02:15:00,71.0,70.1,30.08,NW,325,7.0,7.0,97,0.11,,,0.27,0,Wunderground v.1.15,2015-01-12 08:15:00
2015-01-12 02:20:00,70.9,70.0,30.09,NW,323,7.0,7.0,97,0.09,,,0.28,0,Wunderground v.1.15,2015-01-12 08:20:00
2015-01-12 02:30:00,71.0,70.1,30.09,NNW,338,9.0,15.0,97,0.67,,,0.37,0,Wunderground v.1.15,2015-01-12 08:30:00
2015-01-12 02:35:00,70.0,68.8,30.10,NNW,341,13.0,20.0,96,0.89,,,0.42,0,Wunderground v.1.15,2015-01-12 08:35:00
2015-01-12 02:40:00,69.1,67.9,30.09,NNE,16,18.0,30.0,96,2.62,,,0.56,0,Wunderground v.1.15,2015-01-12 08:40:00
2015-01-12 02:45:00,69.2,68.3,30.09,NNE,22,26.0,30.0,97,2.02,,,0.70,0,Wunderground v.1.15,2015-01-12 08:45:00
2015-01-12 02:55:00,68.9,68.0,30.09,NNE,31,30.0,30.0,97,0.95,,,0.92,0,Wunderground v.1.15,2015-01-12 08:55:00
2015-01-12 03:05:00,69.1,68.2,30.09,NE,36,31.0,34.0,97,0.71,,,1.06,0,Wunderground v.1.15,2015-01-12 09:05:00
2015-01-12 03:10:00,69.3,68.4,30.08,NNE,30,31.0,31.0,97,0.43,,,1.09,0,Wunderground v.1.15,2015-01-12 09:10:00
2015-01-12 03:20:00,69.0,67.8,30.08,NE,36,32.0,32.0,96,0.44,,,1.15,0,Wunderground v.1.15,2015-01-12 09:20:00
2015-01-12 03:30:00,68.5,67.3,30.09,NE,42,27.0,27.0,96,0.17,,,1.17,0,Wunderground v.1.15,2015-01-12 09:30:00
2015-01-12 03:40:00,69.0,67.8,30.11,NE,40,24.0,24.0,96,0.46,,,1.20,0,Wunderground v.1.15,2015-01-12 09:40:00
2015-01-12 03:45:00,68.8,67.6,30.10,NE,50,23.0,28.0,96,0.78,,,1.24,0,Wunderground v.1.15,2015-01-12 09:45:00
2015-01-12 03:55:00,68.7,67.2,30.10,NE,42,27.0,28.0,95,0.11,,,1.26,0,Wunderground v.1.15,2015-01-12 09:55:00
2015-01-12 04:00:00,69.2,67.7,30.09,NE,44,26.0,26.0,95,0.06,,,1.26,0,Wunderground v.1.15,2015-01-12 10:00:00
2015-01-12 04:05:00,69.7,67.9,30.09,NE,50,26.0,27.0,94,0.04,,,1.26,0,Wunderground v.1.15,2015-01-12 10:05:00
2015-01-12 04:10:00,69.8,67.7,30.09,NE,49,27.0,30.0,93,0.00,,,1.26,0,Wunderground v.1.15,2015-01-12 10:10:00
2015-01-12 04:20:00,70.3,67.9,30.09,NE,46,29.0,29.0,92,0.00,,,1.27,0,Wunderground v.1.15,2015-01-12 10:20:00
2015-01-12 04:30:00,70.6,67.2,30.10,NE,46,29.0,29.0,89,0.00,,,1.27,0,Wunderground v.1.15,2015-01-12 10:30:00
2015-01-12 04:40:00,71.3,67.6,30.10,NE,55,26.0,26.0,88,0.00,,,1.27,0,Wunderground v.1.15,2015-01-12 10:40:00
2015-01-12 04:45:00,71.2,67.1,30.09,NE,56,27.0,27.0,87,0.00,,,1.27,0,Wunderground v.1.15,2015-01-12 10:45:00
2015-01-12 04:50:00,71.4,67.7,30.10,ENE,60,27.0,27.0,88,0.00,,,1.27,0,Wunderground v.1.15,2015-01-12 10:50:00
2015-01-12 05:00:00,71.1,67.0,30.11,NE,52,25.0,28.0,87,0.00,,,1.27,0,Wunderground v.1.15,2015-01-12 11:00:00
2015-01-12 05:05:00,71.5,68.1,30.12,NE,51,23.0,28.0,89,0.00,,,1.27,0,Wunderground v.1.15,2015-01-12 11:05:00
2015-01-12 05:15:00,71.0,66.9,30.11,ENE,64,23.0,27.0,87,0.00,,,1.27,0,Wunderground v.1.15,2015-01-12 11:15:00
2015-01-12 05:20:00,70.8,66.7,30.12,NE,55,22.0,22.0,87,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 11:20:00
2015-01-12 05:25:00,70.5,66.4,30.12,East,88,21.0,22.0,87,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 11:25:00
2015-01-12 05:35:00,70.3,66.9,30.11,East,88,19.0,25.0,89,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 11:35:00
2015-01-12 05:45:00,69.7,66.3,30.09,East,79,19.0,25.0,89,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 11:45:00
2015-01-12 05:55:00,69.4,66.3,30.09,East,86,18.0,21.0,90,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 11:55:00
2015-01-12 06:00:00,69.4,66.3,30.09,ENE,75,17.0,21.0,90,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 12:00:00
2015-01-12 06:05:00,69.9,66.8,30.08,ESE,103,18.0,21.0,90,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 12:05:00
2015-01-12 06:15:00,69.3,65.9,30.09,ESE,102,12.0,15.0,89,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 12:15:00
2015-01-12 06:25:00,69.0,65.6,30.10,ESE,119,9.0,11.0,89,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 12:25:00
2015-01-12 06:30:00,69.0,65.9,30.10,SE,127,8.0,11.0,90,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 12:30:00
2015-01-12 06:40:00,68.9,65.8,30.08,East,84,12.0,12.0,90,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 12:40:00
2015-01-12 06:50:00,68.9,65.8,30.08,ESE,115,10.0,11.0,90,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 12:50:00
2015-01-12 07:00:00,68.9,65.8,30.07,ESE,122,12.0,12.0,90,0.00,,,1.28,0,Wunderground v.1.15,2015-01-12 13:00:00
2015-01-12 07:05:00,68.9,65.8,30.07,SE,124,12.0,12.0,90,0.00,,,1.28,5,Wunderground v.1.15,2015-01-12 13:05:00
2015-01-12 07:10:00,68.9,65.8,30.07,SE,140,10.0,10.0,90,0.00,,,1.28,5,Wunderground v.1.15,2015-01-12 13:10:00
2015-01-12 07:15:00,68.9,65.8,30.07,SE,125,9.0,10.0,90,0.00,,,1.28,7,Wunderground v.1.15,2015-01-12 13:15:00
2015-01-12 07:25:00,68.8,66.1,30.07,SE,128,7.0,9.0,91,0.00,,,1.28,14,Wunderground v.1.15,2015-01-12 13:25:00
2015-01-12 07:30:00,68.8,66.1,30.07,ESE,117,5.0,5.0,91,0.00,,,1.28,40,Wunderground v.1.15,2015-01-12 13:30:00
2015-01-12 07:40:00,68.8,66.1,30.07,SE,132,5.0,5.0,91,0.00,,,1.28,67,Wunderground v.1.15,2015-01-12 13:40:00
2015-01-12 07:50:00,68.8,66.1,30.08,SSE,147,7.0,7.0,91,0.00,,,1.28,54,Wunderground v.1.15,2015-01-12 13:50:00
2015-01-12 07:55:00,68.8,66.1,30.08,SE,141,8.0,10.0,91,0.00,,,1.28,58,Wunderground v.1.15,2015-01-12 13:55:00
2015-01-12 08:05:00,68.8,66.1,30.08,SSE,155,8.0,8.0,91,0.00,,,1.28,63,Wunderground v.1.15,2015-01-12 14:05:00
2015-01-12 08:15:00,68.9,66.2,30.09,SE,146,8.0,12.0,91,0.00,,,1.28,116,Wunderground v.1.15,2015-01-12 14:15:00
2015-01-12 08:20:00,69.1,66.4,30.09,SE,140,9.0,9.0,91,0.00,,,1.28,158,Wunderground v.1.15,2015-01-12 14:20:00
2015-01-12 08:25:00,69.3,66.6,30.09,SSE,151,10.0,11.0,91,0.00,,,1.28,200,Wunderground v.1.15,2015-01-12 14:25:00
2015-01-12 08:35:00,69.8,67.1,30.09,SE,145,10.0,13.0,91,0.00,,,1.29,292,Wunderground v.1.15,2015-01-12 14:35:00
2015-01-12 08:40:00,70.1,67.3,30.10,SSE,149,9.0,9.0,91,0.00,,,1.29,308,Wunderground v.1.15,2015-01-12 14:40:00
2015-01-12 08:50:00,70.7,67.9,30.10,SSE,153,6.0,6.0,91,0.00,,,1.29,359,Wunderground v.1.15,2015-01-12 14:50:00
2015-01-12 08:55:00,71.0,67.9,30.10,SE,146,6.0,6.0,90,0.00,,,1.29,471,Wunderground v.1.15,2015-01-12 14:55:00
2015-01-12 09:05:00,71.7,68.6,30.09,SSE,155,6.0,6.0,90,0.00,,,1.29,608,Wunderground v.1.15,2015-01-12 15:05:00
2015-01-12 09:10:00,71.9,68.2,30.09,SSE,147,7.0,7.0,88,0.00,,,1.29,283,Wunderground v.1.15,2015-01-12 15:10:00
2015-01-12 09:15:00,72.3,68.5,30.09,SSE,159,7.0,9.0,88,0.00,,,1.29,596,Wunderground v.1.15,2015-01-12 15:15:00
2015-01-12 09:25:00,72.4,68.3,30.09,SSE,152,8.0,10.0,87,0.00,,,1.29,216,Wunderground v.1.15,2015-01-12 15:25:00
2015-01-12 09:30:00,72.5,68.4,30.09,SE,139,8.0,9.0,87,0.00,,,1.29,178,Wunderground v.1.15,2015-01-12 15:30:00
2015-01-12 09:40:00,73.1,69.3,30.09,SSE,155,6.0,6.0,88,0.00,,,1.29,346,Wunderground v.1.15,2015-01-12 15:40:00
2015-01-12 09:45:00,73.6,69.5,30.09,SSE,156,6.0,7.0,87,0.00,,,1.29,557,Wunderground v.1.15,2015-01-12 15:45:00
2015-01-12 10:00:00,75.5,70.3,30.08,SE,146,6.0,6.0,84,0.00,,,1.29,587,Wunderground v.1.15,2015-01-12 16:00:00
2015-01-12 10:05:00,75.8,69.6,30.08,SSE,165,8.0,8.0,81,0.00,,,1.29,599,Wunderground v.1.15,2015-01-12 16:05:00
2015-01-12 10:15:00,76.7,70.1,30.08,SSE,149,6.0,10.0,80,0.00,,,1.29,621,Wunderground v.1.15,2015-01-12 16:15:00
2015-01-12 10:25:00,77.2,69.4,30.08,SE,144,8.0,8.0,77,0.00,,,1.29,642,Wunderground v.1.15,2015-01-12 16:25:00
2015-01-12 10:35:00,78.0,69.0,30.08,SSE,155,8.0,13.0,74,0.00,,,1.29,663,Wunderground v.1.15,2015-01-12 16:35:00
2015-01-12 10:40:00,78.3,69.3,30.08,SE,137,9.0,9.0,74,0.00,,,1.29,670,Wunderground v.1.15,2015-01-12 16:40:00
2015-01-12 10:45:00,78.6,69.2,30.08,SE,136,8.0,11.0,73,0.00,,,1.29,679,Wunderground v.1.15,2015-01-12 16:45:00
2015-01-12 10:50:00,78.8,68.6,30.08,SE,136,8.0,8.0,71,0.00,,,1.29,687,Wunderground v.1.15,2015-01-12 16:50:00
2015-01-12 10:55:00,78.9,69.1,30.07,SE,146,7.0,9.0,72,0.00,,,1.29,698,Wunderground v.1.15,2015-01-12 16:55:00
2015-01-12 11:05:00,79.3,68.7,30.07,SE,146,9.0,9.0,70,0.00,,,1.29,710,Wunderground v.1.15,2015-01-12 17:05:00
2015-01-12 11:15:00,79.9,69.2,30.07,SSE,161,6.0,8.0,70,0.00,,,1.29,728,Wunderground v.1.15,2015-01-12 17:15:00
2015-01-12 11:20:00,80.2,69.1,30.06,SE,136,5.0,5.0,69,0.00,,,1.29,738,Wunderground v.1.15,2015-01-12 17:20:00
