Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-09-11 00:05:00,77.1,74.9,29.89,SE,146,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 05:05:00
2014-09-11 00:15:00,77.1,74.9,29.89,SE,146,3.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 05:15:00
2014-09-11 00:24:00,76.9,74.7,29.88,SE,146,3.0,3.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 05:24:00
2014-09-11 00:30:00,77.0,75.1,29.88,East,96,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 05:30:00
2014-09-11 00:40:00,77.5,75.6,29.88,East,94,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 05:40:00
2014-09-11 00:49:00,77.8,75.6,29.88,East,87,6.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 05:49:00
2014-09-11 00:55:00,77.7,75.2,29.88,East,98,6.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 05:55:00
2014-09-11 01:05:00,77.7,75.2,29.88,ESE,110,5.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 06:05:00
2014-09-11 01:10:00,77.7,75.2,29.88,East,96,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 06:10:00
2014-09-11 01:20:00,77.5,75.0,29.88,ESE,102,5.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 06:20:00
2014-09-11 01:29:00,77.4,74.9,29.88,East,97,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 06:29:00
2014-09-11 01:35:00,77.3,74.8,29.88,ESE,109,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 06:35:00
2014-09-11 01:45:00,77.3,75.1,29.87,ESE,107,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 06:45:00
2014-09-11 01:54:00,77.2,75.0,29.87,East,85,5.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 06:54:00
2014-09-11 01:59:00,77.3,75.1,29.86,East,101,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 06:59:00
2014-09-11 02:05:00,77.3,75.1,29.86,ENE,75,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 07:05:00
2014-09-11 02:10:00,77.4,75.2,29.86,East,88,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 07:10:00
2014-09-11 02:15:00,77.4,75.2,29.86,ESE,103,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 07:15:00
2014-09-11 02:24:00,77.2,75.0,29.86,ESE,103,6.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 07:24:00
2014-09-11 02:30:00,76.9,74.7,29.86,East,94,6.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 07:30:00
2014-09-11 02:39:00,76.7,74.5,29.86,ESE,104,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 07:39:00
2014-09-11 02:44:00,76.7,74.5,29.85,East,99,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 07:44:00
2014-09-11 02:50:00,76.7,74.5,29.86,ESE,105,5.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 07:50:00
2014-09-11 02:54:00,76.7,74.5,29.85,ESE,102,5.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 07:54:00
2014-09-11 03:05:00,76.7,74.5,29.86,ESE,103,6.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 08:05:00
2014-09-11 03:14:00,76.8,74.9,29.86,East,101,6.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 08:14:00
2014-09-11 03:20:00,76.7,74.8,29.86,ESE,110,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 08:20:00
2014-09-11 03:25:00,76.6,74.7,29.86,East,94,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 08:25:00
2014-09-11 03:30:00,76.5,74.6,29.86,ESE,115,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 08:30:00
2014-09-11 03:40:00,76.3,74.4,29.85,ESE,110,5.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 08:40:00
2014-09-11 03:44:00,76.2,74.7,29.85,East,96,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 08:44:00
2014-09-11 03:50:00,76.2,74.7,29.85,ESE,113,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 08:50:00
2014-09-11 03:55:00,76.1,74.6,29.85,ESE,109,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 08:55:00
2014-09-11 04:00:00,76.1,74.6,29.85,East,91,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:00:00
2014-09-11 04:10:00,76.1,74.6,29.85,ESE,103,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:10:00
2014-09-11 04:15:00,76.0,74.5,29.85,East,89,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:15:00
2014-09-11 04:24:00,76.1,74.9,29.85,ESE,105,7.0,9.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:24:00
2014-09-11 04:30:00,76.0,74.8,29.85,East,98,6.0,6.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:30:00
2014-09-11 04:39:00,75.8,74.3,29.86,ESE,102,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:39:00
2014-09-11 04:44:00,75.8,74.6,29.86,ESE,103,6.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:44:00
2014-09-11 04:49:00,75.7,74.5,29.86,ESE,115,6.0,6.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:49:00
2014-09-11 04:54:00,75.7,74.5,29.86,East,98,7.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:54:00
2014-09-11 04:59:00,75.6,74.4,29.87,ESE,110,7.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 09:59:00
2014-09-11 05:05:00,75.5,74.3,29.87,ESE,115,6.0,9.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 10:05:00
2014-09-11 05:10:00,75.6,74.4,29.87,ESE,116,7.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 10:10:00
2014-09-11 05:20:00,75.5,74.3,29.86,ESE,109,7.0,9.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 10:20:00
2014-09-11 05:30:00,75.5,74.3,29.86,ESE,111,8.0,8.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 10:30:00
2014-09-11 05:40:00,75.6,74.4,29.87,ESE,115,7.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 10:40:00
2014-09-11 05:49:00,75.6,74.4,29.87,ESE,115,6.0,6.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-11 10:49:00
