Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-09-12 00:15:00,74.4,72.9,29.91,SE,124,6.0,9.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 05:15:00
2014-09-12 00:25:00,74.4,72.9,29.91,ESE,106,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 05:25:00
2014-09-12 00:34:00,74.3,72.8,29.91,ESE,109,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 05:34:00
2014-09-12 00:44:00,74.2,72.7,29.90,ESE,113,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 05:44:00
2014-09-12 00:54:00,74.1,72.6,29.90,East,97,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 05:54:00
2014-09-12 01:05:00,73.9,72.4,29.90,East,94,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 06:05:00
2014-09-12 01:14:00,73.9,72.4,29.90,East,98,4.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 06:14:00
2014-09-12 01:19:00,73.9,72.7,29.90,East,91,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 06:19:00
2014-09-12 01:25:00,73.9,72.7,29.90,East,93,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 06:25:00
2014-09-12 01:34:00,73.9,72.7,29.90,East,94,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 06:34:00
2014-09-12 01:44:00,74.0,72.8,29.90,East,92,4.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 06:44:00
2014-09-12 01:54:00,74.2,72.7,29.90,ESE,111,5.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 06:54:00
2014-09-12 02:04:00,74.4,72.9,29.90,East,101,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 07:04:00
2014-09-12 02:10:00,74.5,73.3,29.89,East,88,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 07:10:00
2014-09-12 02:20:00,74.7,73.5,29.89,East,80,4.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 07:20:00
2014-09-12 02:29:00,74.8,73.6,29.90,East,86,5.0,9.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 07:29:00
2014-09-12 02:35:00,75.0,73.8,29.89,East,92,6.0,9.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 07:35:00
2014-09-12 02:40:00,75.2,74.0,29.89,ESE,109,7.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 07:40:00
2014-09-12 02:50:00,75.7,74.5,29.89,ESE,104,8.0,10.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 07:50:00
2014-09-12 03:00:00,75.8,73.9,29.88,East,100,9.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 08:00:00
2014-09-12 03:05:00,76.0,74.1,29.88,East,96,9.0,10.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 08:05:00
2014-09-12 03:15:00,76.0,74.1,29.88,ESE,115,6.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 08:15:00
2014-09-12 03:25:00,75.9,74.0,29.88,ESE,107,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 08:25:00
2014-09-12 03:35:00,75.7,73.8,29.88,East,92,5.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 08:35:00
2014-09-12 03:44:00,75.5,74.0,29.88,East,93,5.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 08:44:00
2014-09-12 03:54:00,75.4,73.9,29.88,East,95,7.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 08:54:00
2014-09-12 04:05:00,75.3,73.8,29.88,ESE,105,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 09:05:00
2014-09-12 04:10:00,75.3,73.8,29.88,East,101,6.0,8.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 09:10:00
2014-09-12 04:15:00,75.2,73.7,29.88,ESE,110,5.0,8.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 09:15:00
2014-09-12 04:19:00,75.2,73.7,29.88,East,94,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 09:19:00
2014-09-12 04:29:00,75.2,73.7,29.88,ESE,113,5.0,9.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 09:29:00
2014-09-12 04:34:00,75.2,73.7,29.88,ESE,102,5.0,9.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 09:34:00
2014-09-12 04:40:00,75.2,73.7,29.88,ESE,117,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 09:40:00
2014-09-12 04:49:00,75.2,74.0,29.88,ESE,103,5.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 09:49:00
2014-09-12 04:59:00,75.4,74.2,29.88,East,98,5.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 09:59:00
2014-09-12 05:05:00,75.4,74.2,29.89,East,98,6.0,7.0,96,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 10:05:00
2014-09-12 05:10:00,75.4,73.9,29.89,East,97,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 10:10:00
2014-09-12 05:14:00,75.5,74.0,29.88,ESE,111,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 10:14:00
2014-09-12 05:20:00,75.6,74.1,29.88,ESE,108,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 10:20:00
2014-09-12 05:29:00,75.6,74.1,29.88,ESE,103,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 10:29:00
2014-09-12 05:34:00,75.6,74.1,29.88,ESE,103,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 10:34:00
2014-09-12 05:44:00,75.4,73.9,29.88,ESE,107,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 10:44:00
2014-09-12 05:49:00,75.3,73.8,29.88,East,101,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 10:49:00
2014-09-12 05:54:00,75.3,73.8,29.88,ESE,104,6.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 10:54:00
2014-09-12 06:04:00,75.3,73.8,29.88,ESE,102,5.0,7.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 11:04:00
2014-09-12 06:10:00,75.3,73.8,29.87,East,96,5.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 11:10:00
2014-09-12 06:15:00,75.3,73.8,29.87,ESE,102,6.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 11:15:00
2014-09-12 06:20:00,75.4,73.9,29.86,East,97,6.0,8.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 11:20:00
2014-09-12 06:24:00,75.5,74.0,29.86,ESE,106,6.0,8.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 11:24:00
2014-09-12 06:29:00,75.6,73.8,29.87,ESE,103,7.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 11:29:00
2014-09-12 06:34:00,75.6,73.8,29.87,ESE,108,6.0,7.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-12 11:34:00
2014-09-12 06:44:00,75.5,73.7,29.88,ESE,116,6.0,9.0,94,0.00,,,0.00,5,Wunderground v.1.15,2014-09-12 11:44:00
2014-09-12 06:50:00,75.5,73.7,29.88,East,101,6.0,6.0,94,0.00,,,0.00,11,Wunderground v.1.15,2014-09-12 11:50:00
2014-09-12 07:00:00,75.6,73.8,29.88,ESE,122,7.0,7.0,94,0.00,,,0.00,26,Wunderground v.1.15,2014-09-12 12:00:00
2014-09-12 07:05:00,75.6,73.8,29.88,ESE,115,7.0,7.0,94,0.00,,,0.00,33,Wunderground v.1.15,2014-09-12 12:05:00
2014-09-12 07:15:00,75.7,73.8,29.89,SE,125,6.0,7.0,94,0.00,,,0.00,60,Wunderground v.1.15,2014-09-12 12:15:00
2014-09-12 07:25:00,76.0,74.5,29.89,SE,128,6.0,7.0,95,0.00,,,0.00,91,Wunderground v.1.15,2014-09-12 12:25:00
