Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-09-20 00:04:00,78.7,76.5,29.89,ESE,113,4.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 05:04:00
2014-09-20 00:09:00,78.7,76.5,29.89,ESE,123,5.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 05:09:00
2014-09-20 00:15:00,78.6,76.4,29.89,ESE,117,5.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 05:15:00
2014-09-20 00:24:00,78.4,76.2,29.88,SE,125,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 05:24:00
2014-09-20 00:29:00,78.3,76.1,29.88,ESE,119,5.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 05:29:00
2014-09-20 00:34:00,78.1,75.9,29.88,ESE,116,5.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 05:34:00
2014-09-20 00:40:00,78.0,75.8,29.88,SE,138,6.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 05:40:00
2014-09-20 00:49:00,77.8,75.6,29.87,SE,130,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 05:49:00
2014-09-20 00:54:00,77.7,75.8,29.87,SE,127,8.0,8.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 05:54:00
2014-09-20 01:04:00,77.6,75.7,29.87,ESE,123,8.0,10.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 06:04:00
2014-09-20 01:09:00,77.5,75.6,29.86,SE,142,8.0,8.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 06:09:00
2014-09-20 01:19:00,77.4,75.5,29.86,SE,136,8.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 06:19:00
2014-09-20 01:24:00,77.3,75.4,29.86,SSE,150,8.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 06:24:00
2014-09-20 01:30:00,77.2,75.3,29.86,SE,128,8.0,10.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 06:30:00
2014-09-20 01:39:00,77.1,75.6,29.85,SSE,151,8.0,10.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 06:39:00
2014-09-20 01:45:00,77.0,75.5,29.85,SE,130,8.0,10.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-09-20 06:45:00
