Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-12-22 00:02:00,75.3,72.5,30.11,ESE,118,1.0,1.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 06:02:00
2016-12-22 00:07:00,75.1,72.3,30.11,ESE,119,1.0,2.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 06:07:00
2016-12-22 00:17:00,74.7,72.2,30.11,ESE,119,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 06:17:00
2016-12-22 00:22:00,74.6,72.1,30.11,ESE,119,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 06:22:00
2016-12-22 00:27:00,74.4,72.2,30.11,ESE,119,2.0,2.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 06:27:00
2016-12-22 00:37:00,74.1,71.9,30.11,ESE,121,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 06:37:00
2016-12-22 00:42:00,74.0,71.8,30.11,ESE,121,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 06:42:00
2016-12-22 00:52:00,73.9,72.1,30.11,ESE,121,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 06:52:00
2016-12-22 00:57:00,73.8,72.0,30.11,ESE,117,3.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 06:57:00
2016-12-22 01:07:00,73.7,72.2,30.10,ESE,119,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 07:07:00
2016-12-22 01:12:00,73.7,72.2,30.10,ESE,123,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 07:12:00
2016-12-22 01:22:00,73.5,72.0,30.10,ESE,121,1.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 07:22:00
2016-12-22 01:32:00,73.2,71.7,30.09,East,98,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 07:32:00
2016-12-22 01:37:00,73.1,71.6,30.09,ESE,109,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 07:37:00
2016-12-22 01:42:00,73.1,71.6,30.09,ESE,106,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 07:42:00
2016-12-22 01:52:00,72.9,71.1,30.09,ESE,109,2.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 07:52:00
2016-12-22 02:02:00,72.7,71.2,30.09,ESE,111,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 08:02:00
2016-12-22 02:07:00,72.6,71.1,30.09,ESE,113,2.0,2.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-12-22 08:07:00
