Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-12-02 00:12:00,75.9,59.1,29.95,ESE,119,4.0,4.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 06:12:00
2016-12-02 00:17:00,75.7,58.9,29.95,East,80,3.0,3.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 06:17:00
2016-12-02 00:22:00,75.6,58.8,29.95,East,92,3.0,3.0,56,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 06:22:00
2016-12-02 00:32:00,75.5,59.2,29.95,East,84,3.0,3.0,57,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 06:32:00
2016-12-02 00:47:00,75.4,59.1,29.94,ESE,105,4.0,4.0,57,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 06:47:00
2016-12-02 00:57:00,75.4,59.1,29.94,East,86,3.0,3.0,57,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 06:57:00
2016-12-02 01:07:00,75.2,58.9,29.94,East,84,3.0,3.0,57,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 07:07:00
2016-12-02 01:17:00,75.0,58.7,29.94,ESE,115,3.0,3.0,57,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 07:17:00
2016-12-02 01:22:00,74.9,58.6,29.94,ESE,107,3.0,3.0,57,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 07:22:00
2016-12-02 01:32:00,74.7,58.5,29.94,East,93,3.0,3.0,57,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 07:32:00
2016-12-02 01:37:00,74.5,58.8,29.94,East,101,3.0,3.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 07:37:00
2016-12-02 01:47:00,74.3,58.6,29.94,East,97,3.0,3.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 07:47:00
2016-12-02 01:52:00,74.1,58.4,29.94,East,88,3.0,3.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 07:52:00
2016-12-02 02:02:00,73.8,58.1,29.94,East,97,3.0,5.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 08:02:00
2016-12-02 02:12:00,73.7,58.0,29.94,SE,126,3.0,4.0,58,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 08:12:00
2016-12-02 02:17:00,73.7,58.5,29.94,ESE,112,4.0,5.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 08:17:00
2016-12-02 02:27:00,73.6,58.4,29.94,ESE,115,3.0,5.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 08:27:00
2016-12-02 02:37:00,73.4,58.2,29.94,East,92,3.0,5.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 08:37:00
2016-12-02 02:42:00,73.4,58.2,29.94,East,96,3.0,5.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 08:42:00
2016-12-02 02:52:00,73.2,58.0,29.94,ESE,104,3.0,5.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 08:52:00
2016-12-02 02:57:00,73.2,58.0,29.94,ESE,109,3.0,4.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 08:57:00
2016-12-02 03:02:00,73.1,57.9,29.94,East,92,3.0,4.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 09:02:00
2016-12-02 03:12:00,72.9,57.7,29.94,SE,125,3.0,3.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 09:12:00
2016-12-02 03:22:00,72.9,57.7,29.94,East,98,4.0,4.0,59,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 09:22:00
2016-12-02 03:32:00,72.8,58.1,29.95,ESE,103,3.0,6.0,60,0.00,,,0.00,0,Wunderground v.1.15,2016-12-02 09:32:00
