Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-10-16 00:00:00,79.4,76.5,29.97,ENE,76,11.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 05:00:00
2014-10-16 00:05:00,79.3,76.4,29.97,NE,46,11.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 05:05:00
2014-10-16 00:15:00,79.3,76.4,29.96,NE,51,11.0,11.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 05:15:00
2014-10-16 00:20:00,79.3,76.8,29.96,NE,56,11.0,11.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 05:20:00
2014-10-16 00:25:00,79.3,76.8,29.96,NE,53,11.0,11.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 05:25:00
2014-10-16 00:35:00,79.3,76.8,29.96,NE,36,12.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 05:35:00
2014-10-16 00:45:00,79.3,76.8,29.96,NE,40,12.0,13.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 05:45:00
2014-10-16 00:50:00,79.2,76.7,29.96,NE,40,13.0,15.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 05:50:00
2014-10-16 01:00:00,79.2,76.7,29.95,NE,39,13.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 06:00:00
2014-10-16 01:05:00,79.1,76.6,29.95,NE,42,13.0,14.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 06:05:00
2014-10-16 01:15:00,79.1,76.2,29.95,NE,46,13.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 06:15:00
2014-10-16 01:20:00,79.1,76.2,29.95,NE,47,13.0,13.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 06:20:00
2014-10-16 01:30:00,79.3,76.4,29.95,NE,51,12.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-10-16 06:30:00
