Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-10-28 00:00:00,71.1,67.4,29.99,ESE,115,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 06:00:00
2014-10-28 00:05:00,71.1,67.4,29.99,ESE,111,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 06:05:00
2014-10-28 00:15:00,71.2,67.5,29.99,ESE,106,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 06:15:00
2014-10-28 00:20:00,71.2,67.5,29.99,ESE,105,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 06:20:00
2014-10-28 00:30:00,71.3,67.6,29.99,ESE,103,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 06:30:00
2014-10-28 00:35:00,71.4,67.7,29.99,ESE,103,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 06:35:00
2014-10-28 00:45:00,71.4,67.7,29.99,ESE,108,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 06:45:00
2014-10-28 00:50:00,71.4,67.7,29.99,ESE,109,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 06:50:00
2014-10-28 01:00:00,71.5,67.8,29.98,ESE,107,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 07:00:00
2014-10-28 01:05:00,71.5,67.8,29.98,ESE,103,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 07:05:00
2014-10-28 01:15:00,71.6,67.9,29.98,ESE,102,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 07:15:00
2014-10-28 01:25:00,71.7,68.0,29.98,ESE,102,3.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 07:25:00
2014-10-28 01:35:00,71.7,68.0,29.98,ESE,104,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 07:35:00
2014-10-28 01:45:00,71.6,67.9,29.97,ESE,103,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 07:45:00
2014-10-28 01:50:00,71.6,67.9,29.97,ESE,103,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 07:50:00
2014-10-28 02:00:00,71.6,67.9,29.97,ESE,109,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 08:00:00
2014-10-28 02:05:00,71.5,68.1,29.97,ESE,109,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 08:05:00
2014-10-28 02:10:00,71.4,68.0,29.97,ESE,108,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 08:10:00
2014-10-28 02:20:00,71.1,67.7,29.97,ESE,108,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 08:20:00
2014-10-28 02:30:00,70.9,67.5,29.97,ESE,107,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 08:30:00
2014-10-28 02:40:00,70.9,67.8,29.97,ESE,110,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 08:40:00
2014-10-28 02:50:00,70.9,67.8,29.97,ESE,103,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 08:50:00
2014-10-28 03:00:00,71.1,68.0,29.97,ESE,105,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 09:00:00
2014-10-28 03:05:00,71.1,68.0,29.97,ESE,107,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 09:05:00
2014-10-28 03:15:00,71.3,67.9,29.97,ESE,102,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 09:15:00
2014-10-28 03:20:00,71.5,68.1,29.97,East,97,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 09:20:00
2014-10-28 03:30:00,71.6,68.2,29.97,ESE,104,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 09:30:00
2014-10-28 03:40:00,71.6,68.2,29.97,East,98,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 09:40:00
2014-10-28 03:50:00,71.7,68.3,29.97,ESE,106,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 09:50:00
2014-10-28 04:00:00,71.6,68.5,29.97,ESE,103,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 10:00:00
2014-10-28 04:05:00,71.5,68.4,29.97,ESE,113,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 10:05:00
2014-10-28 04:15:00,71.3,68.2,29.97,ESE,107,5.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 10:15:00
2014-10-28 04:20:00,71.3,68.2,29.97,ESE,107,4.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 10:20:00
2014-10-28 04:25:00,71.4,68.3,29.97,ESE,108,5.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 10:25:00
2014-10-28 04:35:00,71.6,68.5,29.97,ESE,109,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 10:35:00
2014-10-28 04:45:00,71.4,68.3,29.98,ESE,104,4.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 10:45:00
2014-10-28 04:50:00,71.3,68.2,29.98,ESE,110,5.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 10:50:00
2014-10-28 04:55:00,71.4,68.3,29.97,ESE,111,5.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-10-28 10:55:00
