Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-06-16 00:00:00,78.2,73.7,30.00,ESE,120,8.0,8.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 05:00:00
2014-06-16 00:05:00,78.1,73.6,30.00,ESE,117,8.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 05:05:00
2014-06-16 00:15:00,77.9,73.7,29.99,ESE,110,8.0,8.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 05:15:00
2014-06-16 00:20:00,77.9,73.7,29.99,ESE,119,8.0,8.0,87,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 05:20:00
2014-06-16 00:30:00,77.8,74.0,29.99,ESE,118,7.0,9.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 05:30:00
2014-06-16 00:35:00,77.7,73.9,29.99,SE,128,7.0,9.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 05:35:00
2014-06-16 00:45:00,77.6,73.8,29.99,SE,133,7.0,9.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 05:45:00
2014-06-16 00:50:00,77.5,73.7,29.99,East,96,7.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 05:50:00
2014-06-16 00:55:00,77.4,73.9,29.99,ESE,105,7.0,7.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 05:55:00
2014-06-16 01:00:00,77.3,73.8,29.98,ESE,105,6.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 06:00:00
2014-06-16 01:10:00,77.1,73.6,29.99,ESE,110,5.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 06:10:00
2014-06-16 01:20:00,76.8,73.6,29.99,ESE,103,5.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 06:20:00
2014-06-16 01:25:00,76.7,73.5,29.99,ESE,104,4.0,6.0,90,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 06:25:00
2014-06-16 01:35:00,76.6,73.8,29.99,ESE,116,5.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 06:35:00
2014-06-16 01:40:00,76.6,73.8,29.99,ESE,111,5.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 06:40:00
2014-06-16 01:45:00,76.6,73.8,29.99,ESE,113,5.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 06:45:00
2014-06-16 01:55:00,76.5,73.7,29.99,ESE,104,5.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 06:55:00
2014-06-16 02:00:00,76.5,73.7,29.99,East,101,5.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2014-06-16 07:00:00
