Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2014-06-09 00:00:00,76.1,73.9,29.94,SE,143,7.0,7.0,93,0.00,,,0.01,0,Wunderground v.1.15,2014-06-09 05:00:00
2014-06-09 00:10:00,76.2,73.7,29.94,SE,129,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 05:10:00
2014-06-09 00:20:00,76.2,73.7,29.94,SE,134,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 05:20:00
2014-06-09 00:30:00,76.1,73.6,29.94,ESE,116,6.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 05:30:00
2014-06-09 00:35:00,76.0,73.5,29.93,SE,134,5.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 05:35:00
2014-06-09 00:45:00,75.9,73.7,29.94,SE,132,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 05:45:00
2014-06-09 00:50:00,75.9,73.7,29.93,ESE,115,4.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 05:50:00
2014-06-09 00:55:00,75.8,73.6,29.93,ESE,123,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 05:55:00
2014-06-09 01:05:00,75.6,73.4,29.93,SE,133,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 06:05:00
2014-06-09 01:15:00,75.6,73.4,29.93,SE,136,5.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 06:15:00
2014-06-09 01:20:00,75.5,73.3,29.93,ESE,121,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 06:20:00
2014-06-09 01:25:00,75.4,73.6,29.93,ESE,123,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 06:25:00
2014-06-09 01:30:00,75.3,73.5,29.93,ESE,123,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 06:30:00
2014-06-09 01:40:00,75.2,73.4,29.92,SE,126,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 06:40:00
2014-06-09 01:45:00,75.1,73.3,29.92,SE,126,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 06:45:00
2014-06-09 01:50:00,75.0,73.2,29.92,SE,124,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 06:50:00
2014-06-09 01:55:00,74.9,73.1,29.92,SE,124,4.0,4.0,94,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 06:55:00
2014-06-09 02:05:00,74.8,73.3,29.92,ESE,122,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 07:05:00
2014-06-09 02:15:00,74.7,73.2,29.91,ESE,119,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 07:15:00
2014-06-09 02:25:00,74.7,73.2,29.91,ESE,110,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 07:25:00
2014-06-09 02:30:00,74.7,73.2,29.91,ESE,107,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2014-06-09 07:30:00
