Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-02-22 00:05:00,65.9,61.6,30.00,ESE,118,7.0,9.0,86,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 06:05:00
2015-02-22 00:15:00,65.9,61.9,30.01,ESE,115,7.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 06:15:00
2015-02-22 00:25:00,66.0,62.0,30.00,ESE,110,7.0,7.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 06:25:00
2015-02-22 00:35:00,66.1,62.1,30.00,ESE,117,7.0,9.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 06:35:00
2015-02-22 00:45:00,66.0,62.0,30.00,ESE,119,7.0,7.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 06:45:00
2015-02-22 00:54:00,65.6,61.6,30.00,ESE,114,6.0,7.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 06:54:00
2015-02-22 00:59:00,65.5,61.5,30.00,ESE,110,6.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 06:59:00
2015-02-22 01:05:00,65.5,61.9,30.00,ESE,119,7.0,9.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 07:05:00
2015-02-22 01:14:00,65.3,61.7,29.99,SE,126,7.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 07:14:00
2015-02-22 01:19:00,65.1,61.5,29.99,ESE,120,6.0,8.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 07:19:00
2015-02-22 01:29:00,64.8,61.2,29.99,ESE,123,6.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 07:29:00
2015-02-22 01:34:00,64.8,61.5,29.98,SE,134,6.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 07:34:00
2015-02-22 01:40:00,64.8,61.5,29.98,SE,141,7.0,11.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 07:40:00
2015-02-22 01:45:00,64.8,61.5,29.98,SE,137,8.0,11.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 07:45:00
2015-02-22 01:54:00,64.8,61.5,29.98,SE,131,10.0,11.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 07:54:00
2015-02-22 02:00:00,64.7,61.4,29.98,SE,140,10.0,10.0,89,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 08:00:00
2015-02-22 02:09:00,64.6,61.6,29.97,SE,132,9.0,11.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 08:09:00
2015-02-22 02:15:00,64.5,61.5,29.97,SE,140,9.0,11.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 08:15:00
2015-02-22 02:20:00,64.5,61.5,29.96,SE,132,10.0,11.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 08:20:00
2015-02-22 02:30:00,64.4,61.4,29.96,SE,130,9.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 08:30:00
2015-02-22 02:39:00,64.2,61.5,29.97,SE,132,8.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 08:39:00
2015-02-22 02:49:00,64.1,61.4,29.97,SE,132,8.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 08:49:00
2015-02-22 02:55:00,64.0,61.3,29.97,SE,131,7.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 08:55:00
2015-02-22 03:04:00,63.9,61.2,29.97,SE,133,8.0,8.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:04:00
2015-02-22 03:09:00,63.8,61.4,29.97,SE,132,8.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:09:00
2015-02-22 03:15:00,63.7,61.3,29.97,SE,125,7.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:15:00
2015-02-22 03:20:00,63.7,61.3,29.97,SE,136,8.0,9.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:20:00
2015-02-22 03:29:00,63.5,61.1,29.97,ESE,123,8.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:29:00
2015-02-22 03:34:00,63.5,61.1,29.98,SE,139,7.0,8.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:34:00
2015-02-22 03:39:00,63.5,61.1,29.98,SE,135,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:39:00
2015-02-22 03:44:00,63.5,61.1,29.98,SE,124,7.0,7.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:44:00
2015-02-22 03:50:00,63.6,61.5,29.98,SE,126,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:50:00
2015-02-22 03:55:00,63.6,61.5,29.98,ESE,123,6.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 09:55:00
2015-02-22 04:05:00,63.6,61.5,29.98,ESE,119,5.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 10:05:00
2015-02-22 04:15:00,63.9,61.8,29.98,SE,134,7.0,10.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 10:15:00
2015-02-22 04:24:00,64.0,61.9,29.98,ESE,123,7.0,9.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 10:24:00
2015-02-22 04:29:00,64.1,62.0,29.98,SE,125,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 10:29:00
2015-02-22 04:35:00,64.2,62.1,29.98,SE,129,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 10:35:00
2015-02-22 04:45:00,64.5,62.4,29.97,ESE,123,7.0,8.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 10:45:00
2015-02-22 04:50:00,64.4,62.3,29.98,ESE,117,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 10:50:00
2015-02-22 04:59:00,64.2,62.1,29.97,ESE,111,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 10:59:00
2015-02-22 05:05:00,64.1,62.0,29.98,ESE,117,7.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 11:05:00
2015-02-22 05:14:00,64.3,62.5,29.98,ESE,111,8.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 11:14:00
2015-02-22 05:19:00,64.3,62.5,29.98,ESE,121,8.0,8.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 11:19:00
2015-02-22 05:29:00,64.1,62.3,29.99,ESE,120,8.0,8.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 11:29:00
2015-02-22 05:35:00,64.1,62.3,29.99,ESE,118,7.0,9.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 11:35:00
2015-02-22 05:45:00,64.1,62.3,29.99,East,101,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 11:45:00
2015-02-22 05:54:00,64.2,62.4,30.00,ESE,115,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 11:54:00
2015-02-22 06:05:00,64.4,62.6,30.00,ESE,120,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 12:05:00
2015-02-22 06:15:00,64.5,62.7,30.00,ESE,108,5.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-02-22 12:15:00
2015-02-22 06:25:00,64.9,63.4,30.00,ESE,107,6.0,7.0,95,0.00,,,0.00,5,Wunderground v.1.15,2015-02-22 12:25:00
2015-02-22 06:34:00,65.3,63.8,30.01,ESE,112,5.0,6.0,95,0.00,,,0.00,12,Wunderground v.1.15,2015-02-22 12:34:00
2015-02-22 06:40:00,65.5,64.0,30.01,East,99,5.0,5.0,95,0.00,,,0.00,19,Wunderground v.1.15,2015-02-22 12:40:00
2015-02-22 06:49:00,65.8,64.3,30.01,East,97,4.0,5.0,95,0.00,,,0.00,37,Wunderground v.1.15,2015-02-22 12:49:00
2015-02-22 06:55:00,66.0,64.5,30.02,ESE,105,5.0,9.0,95,0.00,,,0.00,47,Wunderground v.1.15,2015-02-22 12:55:00
2015-02-22 07:05:00,66.6,65.1,30.02,East,98,5.0,5.0,95,0.00,,,0.00,72,Wunderground v.1.15,2015-02-22 13:05:00
2015-02-22 07:15:00,67.4,65.9,30.02,ENE,74,4.0,4.0,95,0.00,,,0.00,98,Wunderground v.1.15,2015-02-22 13:15:00
2015-02-22 07:24:00,68.2,66.4,30.03,ENE,77,3.0,5.0,94,0.00,,,0.00,120,Wunderground v.1.15,2015-02-22 13:24:00
2015-02-22 07:34:00,68.7,66.9,30.03,East,84,5.0,6.0,94,0.00,,,0.00,169,Wunderground v.1.15,2015-02-22 13:34:00
2015-02-22 07:44:00,69.1,67.3,30.03,East,85,5.0,7.0,94,0.00,,,0.00,202,Wunderground v.1.15,2015-02-22 13:44:00
2015-02-22 07:54:00,69.7,67.6,30.03,ENE,60,5.0,5.0,93,0.00,,,0.00,237,Wunderground v.1.15,2015-02-22 13:54:00
2015-02-22 08:00:00,69.9,67.8,30.03,East,80,6.0,6.0,93,0.00,,,0.00,258,Wunderground v.1.15,2015-02-22 14:00:00
2015-02-22 08:05:00,70.0,67.9,30.03,East,98,7.0,7.0,93,0.00,,,0.00,283,Wunderground v.1.15,2015-02-22 14:05:00
2015-02-22 08:14:00,70.2,67.8,30.03,ENE,77,7.0,10.0,92,0.00,,,0.00,313,Wunderground v.1.15,2015-02-22 14:14:00
2015-02-22 08:19:00,70.3,67.9,30.03,East,84,8.0,8.0,92,0.00,,,0.00,338,Wunderground v.1.15,2015-02-22 14:19:00
2015-02-22 08:24:00,70.5,68.1,30.03,East,92,9.0,9.0,92,0.00,,,0.00,359,Wunderground v.1.15,2015-02-22 14:24:00
2015-02-22 08:30:00,70.7,67.9,30.03,ESE,103,9.0,9.0,91,0.00,,,0.00,374,Wunderground v.1.15,2015-02-22 14:30:00
2015-02-22 08:39:00,70.9,68.1,30.04,East,86,10.0,11.0,91,0.00,,,0.00,415,Wunderground v.1.15,2015-02-22 14:39:00
2015-02-22 08:45:00,71.2,68.4,30.04,East,80,10.0,11.0,91,0.00,,,0.00,438,Wunderground v.1.15,2015-02-22 14:45:00
2015-02-22 08:50:00,71.2,68.4,30.04,ENE,72,10.0,10.0,91,0.00,,,0.00,448,Wunderground v.1.15,2015-02-22 14:50:00
2015-02-22 08:59:00,71.5,68.7,30.04,ENE,69,9.0,9.0,91,0.00,,,0.00,483,Wunderground v.1.15,2015-02-22 14:59:00
2015-02-22 09:05:00,71.7,68.9,30.04,ENE,77,9.0,11.0,91,0.00,,,0.00,494,Wunderground v.1.15,2015-02-22 15:05:00
2015-02-22 09:14:00,71.7,68.6,30.04,East,80,11.0,11.0,90,0.00,,,0.00,265,Wunderground v.1.15,2015-02-22 15:14:00
2015-02-22 09:20:00,71.8,69.0,30.04,East,79,10.0,10.0,91,0.00,,,0.00,485,Wunderground v.1.15,2015-02-22 15:20:00
2015-02-22 09:29:00,71.8,69.0,30.05,ENE,70,9.0,9.0,91,0.00,,,0.00,276,Wunderground v.1.15,2015-02-22 15:29:00
2015-02-22 09:34:00,71.8,69.0,30.05,ENE,64,8.0,9.0,91,0.00,,,0.00,262,Wunderground v.1.15,2015-02-22 15:34:00
2015-02-22 09:39:00,72.1,69.3,30.05,ENE,76,8.0,10.0,91,0.00,,,0.00,311,Wunderground v.1.15,2015-02-22 15:39:00
2015-02-22 09:49:00,72.8,70.0,30.05,ENE,67,7.0,7.0,91,0.00,,,0.00,738,Wunderground v.1.15,2015-02-22 15:49:00
2015-02-22 09:59:00,72.8,70.0,30.05,ENE,59,9.0,12.0,91,0.00,,,0.00,343,Wunderground v.1.15,2015-02-22 15:59:00
