Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-02-27 00:05:00,73.9,70.8,29.98,NE,36,15.0,15.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 06:05:00
2015-02-27 00:14:00,73.9,70.8,29.98,NE,40,13.0,16.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 06:14:00
2015-02-27 00:19:00,74.0,70.9,29.98,NE,48,13.0,14.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 06:19:00
2015-02-27 00:29:00,74.0,71.2,29.98,NE,42,13.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 06:29:00
2015-02-27 00:34:00,73.7,70.9,29.98,NE,34,14.0,15.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 06:34:00
2015-02-27 00:44:00,73.5,70.4,29.97,NE,42,15.0,15.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 06:44:00
2015-02-27 00:49:00,73.7,70.9,29.97,NE,46,14.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 06:49:00
2015-02-27 00:59:00,73.6,70.8,29.96,NE,51,14.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 06:59:00
2015-02-27 01:04:00,73.8,71.0,29.96,NE,45,14.0,15.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 07:04:00
2015-02-27 01:15:00,73.9,71.4,29.96,NE,48,15.0,17.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 07:15:00
2015-02-27 01:24:00,73.7,70.9,29.96,NE,51,15.0,17.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 07:24:00
2015-02-27 01:29:00,73.6,70.8,29.96,NE,46,16.0,17.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 07:29:00
2015-02-27 01:34:00,73.7,70.9,29.96,NE,48,15.0,17.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 07:34:00
2015-02-27 01:40:00,73.7,70.9,29.96,NE,36,15.0,16.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 07:40:00
2015-02-27 01:49:00,73.8,71.0,29.96,NE,34,13.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 07:49:00
2015-02-27 01:54:00,73.7,70.9,29.96,NE,47,13.0,15.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 07:54:00
2015-02-27 02:05:00,73.8,71.0,29.96,NNE,32,14.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:05:00
2015-02-27 02:14:00,73.7,70.6,29.96,NE,46,13.0,15.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-02-27 08:14:00
