Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-05-05 00:05:00,72.3,62.0,29.99,NNE,20,11.0,11.0,70,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 05:05:00
2013-05-05 00:15:00,72.3,62.4,29.99,NNE,13,10.0,11.0,71,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 05:15:00
2013-05-05 00:20:00,72.4,62.5,29.99,NNE,19,9.0,12.0,71,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 05:20:00
2013-05-05 00:30:00,72.4,62.9,29.99,NNE,25,11.0,14.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 05:30:00
2013-05-05 00:40:00,72.3,62.0,29.98,NNE,22,10.0,11.0,70,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 05:40:00
2013-05-05 00:45:00,72.4,62.9,29.98,NE,36,11.0,14.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 05:45:00
2013-05-05 00:55:00,72.3,62.0,29.98,NNE,29,9.0,12.0,70,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 05:55:00
2013-05-05 01:00:00,72.4,62.1,29.98,NNE,24,9.0,13.0,70,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 06:00:00
2013-05-05 01:10:00,72.4,62.1,29.97,NNE,18,11.0,11.0,70,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 06:10:00
2013-05-05 01:15:00,72.4,62.5,29.97,NE,51,10.0,11.0,71,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 06:15:00
2013-05-05 01:25:00,72.4,62.5,29.97,NNE,31,10.0,10.0,71,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 06:25:00
2013-05-05 01:35:00,72.3,62.8,29.96,NE,44,11.0,11.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 06:35:00
2013-05-05 01:40:00,72.2,61.9,29.96,NE,46,10.0,10.0,70,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 06:40:00
2013-05-05 01:45:00,72.2,62.3,29.97,NE,38,10.0,10.0,71,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 06:45:00
2013-05-05 01:55:00,72.2,62.7,29.96,NE,38,9.0,11.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 06:55:00
2013-05-05 02:05:00,72.1,62.6,29.96,NE,38,9.0,9.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 07:05:00
2013-05-05 02:15:00,72.2,62.3,29.95,NE,52,9.0,12.0,71,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 07:15:00
2013-05-05 02:25:00,72.1,62.6,29.95,NE,34,9.0,11.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 07:25:00
2013-05-05 02:35:00,72.1,62.2,29.95,NNE,33,8.0,9.0,71,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 07:35:00
2013-05-05 02:40:00,72.1,61.8,29.95,NE,49,9.0,9.0,70,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 07:40:00
2013-05-05 02:50:00,72.0,62.1,29.94,NE,56,9.0,10.0,71,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 07:50:00
2013-05-05 02:55:00,72.0,62.5,29.94,NE,34,9.0,12.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 07:55:00
2013-05-05 03:00:00,72.0,62.5,29.94,NNE,24,9.0,9.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 08:00:00
2013-05-05 03:10:00,72.0,62.9,29.94,NNE,30,9.0,12.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 08:10:00
2013-05-05 03:15:00,72.0,62.9,29.94,NE,40,9.0,12.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 08:15:00
2013-05-05 03:25:00,72.0,62.9,29.93,ENE,59,9.0,10.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 08:25:00
2013-05-05 03:30:00,71.9,62.8,29.94,NE,41,8.0,9.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 08:30:00
2013-05-05 03:35:00,71.8,62.3,29.93,East,90,7.0,9.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 08:35:00
2013-05-05 03:40:00,71.8,63.1,29.93,NE,53,7.0,9.0,74,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 08:40:00
2013-05-05 03:50:00,71.9,62.8,29.93,NE,54,8.0,10.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 08:50:00
2013-05-05 03:55:00,71.8,62.3,29.94,NE,46,8.0,10.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 08:55:00
2013-05-05 04:00:00,71.8,62.7,29.94,ENE,76,6.0,6.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 09:00:00
2013-05-05 04:10:00,71.8,62.7,29.94,ENE,68,8.0,8.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 09:10:00
2013-05-05 04:20:00,71.9,62.8,29.94,NNE,28,6.0,7.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 09:20:00
2013-05-05 04:25:00,71.8,62.3,29.94,ENE,71,7.0,7.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 09:25:00
2013-05-05 04:35:00,71.8,62.3,29.94,ENE,62,6.0,6.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 09:35:00
2013-05-05 04:40:00,71.8,62.7,29.94,NNE,33,7.0,8.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 09:40:00
2013-05-05 04:50:00,71.8,62.3,29.95,NE,43,7.0,7.0,72,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 09:50:00
2013-05-05 05:00:00,70.0,61.7,29.95,SE,142,3.0,3.0,75,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 10:00:00
2013-05-05 05:05:00,69.2,61.7,29.94,NE,51,2.0,6.0,77,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 10:05:00
2013-05-05 05:10:00,69.8,62.3,29.95,NNE,20,3.0,3.0,77,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 10:10:00
2013-05-05 05:15:00,69.4,61.5,29.95,ENE,63,1.0,3.0,76,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 10:15:00
2013-05-05 05:25:00,69.5,62.7,29.95,ESE,115,3.0,3.0,79,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 10:25:00
2013-05-05 05:35:00,69.9,62.7,29.95,NE,52,3.0,7.0,78,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 10:35:00
2013-05-05 05:40:00,70.4,62.5,29.96,NE,36,5.0,7.0,76,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 10:40:00
2013-05-05 05:50:00,71.7,63.0,29.96,NE,51,8.0,8.0,74,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 10:50:00
2013-05-05 05:55:00,71.8,63.4,29.96,NE,37,9.0,11.0,75,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 10:55:00
2013-05-05 06:00:00,71.9,62.8,29.97,NNE,30,9.0,11.0,73,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 11:00:00
2013-05-05 06:10:00,71.9,63.2,29.97,NE,47,8.0,10.0,74,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 11:10:00
2013-05-05 06:20:00,72.0,63.3,29.97,NE,53,9.0,12.0,74,0.00,,,0.00,0,Wunderground v.1.15,2013-05-05 11:20:00
2013-05-05 06:30:00,71.9,62.8,29.97,NE,44,10.0,10.0,73,0.00,,,0.00,11,Wunderground v.1.15,2013-05-05 11:30:00
2013-05-05 06:40:00,72.0,62.5,29.97,NNE,31,10.0,10.0,72,0.00,,,0.00,21,Wunderground v.1.15,2013-05-05 11:40:00
2013-05-05 06:50:00,72.2,62.3,29.97,NNE,33,11.0,12.0,71,0.00,,,0.00,37,Wunderground v.1.15,2013-05-05 11:50:00
2013-05-05 07:00:00,72.3,62.8,29.97,NE,42,12.0,12.0,72,0.00,,,0.00,60,Wunderground v.1.15,2013-05-05 12:00:00
2013-05-05 07:05:00,72.3,63.2,29.97,NE,38,11.0,16.0,73,0.00,,,0.00,70,Wunderground v.1.15,2013-05-05 12:05:00
2013-05-05 07:15:00,72.3,62.8,29.98,NE,38,13.0,14.0,72,0.00,,,0.00,102,Wunderground v.1.15,2013-05-05 12:15:00
2013-05-05 07:25:00,72.5,63.0,29.98,NNE,30,13.0,13.0,72,0.00,,,0.00,141,Wunderground v.1.15,2013-05-05 12:25:00
2013-05-05 07:30:00,72.5,62.6,29.98,NNE,30,13.0,13.0,71,0.00,,,0.00,156,Wunderground v.1.15,2013-05-05 12:30:00
2013-05-05 07:35:00,72.6,63.1,29.98,NE,40,13.0,13.0,72,0.00,,,0.00,181,Wunderground v.1.15,2013-05-05 12:35:00
2013-05-05 07:45:00,72.7,63.9,29.98,NE,36,13.0,14.0,74,0.00,,,0.00,183,Wunderground v.1.15,2013-05-05 12:45:00
