Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2013-05-24 00:05:00,81.1,74.7,29.96,SE,144,9.0,11.0,81,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 05:05:00
2013-05-24 00:10:00,80.9,74.5,29.96,SE,136,9.0,11.0,81,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 05:10:00
2013-05-24 00:20:00,80.7,74.7,29.96,ESE,119,10.0,10.0,82,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 05:20:00
2013-05-24 00:25:00,80.5,74.9,29.96,SE,124,10.0,10.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 05:25:00
2013-05-24 00:30:00,80.4,74.8,29.96,SE,126,9.0,9.0,83,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 05:30:00
2013-05-24 00:40:00,80.2,74.9,29.96,ESE,121,8.0,9.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 05:40:00
2013-05-24 00:50:00,80.0,74.7,29.96,ESE,107,8.0,8.0,84,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 05:50:00
2013-05-24 00:55:00,80.0,75.1,29.96,East,95,7.0,8.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 05:55:00
2013-05-24 01:00:00,79.9,75.0,29.96,ESE,113,6.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 06:00:00
2013-05-24 01:05:00,79.8,74.9,29.96,ESE,117,5.0,6.0,85,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 06:05:00
2013-05-24 01:15:00,79.6,75.0,29.95,SE,126,5.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 06:15:00
2013-05-24 01:20:00,79.5,74.9,29.95,ESE,105,5.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 06:20:00
2013-05-24 01:30:00,79.3,74.7,29.95,ESE,111,5.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 06:30:00
2013-05-24 01:40:00,79.2,75.0,29.95,East,100,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 06:40:00
2013-05-24 01:50:00,79.1,74.9,29.95,East,94,5.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 06:50:00
2013-05-24 01:55:00,79.0,74.8,29.95,SE,124,5.0,6.0,87,0.00,,,0.00,0,Wunderground v.1.15,2013-05-24 06:55:00
