Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-07-29 00:03:00,80.2,76.7,29.98,East,79,5.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 05:03:00
2016-07-29 00:13:00,80.4,76.9,29.98,East,86,6.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 05:13:00
2016-07-29 00:23:00,80.4,76.5,29.98,East,91,5.0,9.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 05:23:00
2016-07-29 00:33:00,80.1,76.2,29.97,ESE,104,5.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 05:33:00
2016-07-29 00:38:00,79.9,76.0,29.97,ESE,113,4.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 05:38:00
2016-07-29 00:43:00,79.7,76.2,29.97,ESE,115,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 05:43:00
2016-07-29 00:53:00,79.5,76.0,29.96,East,101,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 05:53:00
2016-07-29 01:03:00,79.2,75.7,29.96,East,99,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 06:03:00
2016-07-29 01:13:00,78.9,75.7,29.96,East,96,3.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 06:13:00
2016-07-29 01:18:00,78.8,75.6,29.96,ESE,107,3.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 06:18:00
2016-07-29 01:28:00,78.8,75.9,29.96,ESE,115,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 06:28:00
2016-07-29 01:38:00,78.6,75.8,29.95,SE,125,3.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 06:38:00
2016-07-29 01:43:00,78.6,75.8,29.95,ESE,107,3.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 06:43:00
2016-07-29 01:53:00,78.4,75.6,29.95,ESE,108,3.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 06:53:00
2016-07-29 01:58:00,78.4,75.6,29.95,ESE,106,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 06:58:00
2016-07-29 02:03:00,78.3,75.5,29.95,East,101,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 07:03:00
2016-07-29 02:13:00,78.2,75.4,29.95,East,89,3.0,6.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 07:13:00
2016-07-29 02:23:00,78.1,75.3,29.95,East,94,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 07:23:00
2016-07-29 02:33:00,78.0,75.2,29.95,ESE,105,4.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 07:33:00
2016-07-29 02:43:00,77.8,75.3,29.95,ESE,103,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 07:43:00
2016-07-29 02:53:00,77.7,75.2,29.95,East,92,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 07:53:00
2016-07-29 03:03:00,77.6,75.1,29.95,ESE,114,4.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 08:03:00
2016-07-29 03:13:00,77.5,75.0,29.95,East,80,3.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 08:13:00
2016-07-29 03:23:00,77.6,75.1,29.95,ESE,121,3.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 08:23:00
2016-07-29 03:28:00,77.7,75.2,29.95,ESE,109,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 08:28:00
2016-07-29 03:38:00,77.7,75.2,29.95,SE,124,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 08:38:00
2016-07-29 03:43:00,77.7,75.2,29.95,ESE,118,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 08:43:00
2016-07-29 03:53:00,77.6,75.1,29.95,ESE,107,3.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 08:53:00
2016-07-29 03:58:00,77.6,75.1,29.95,ESE,107,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 08:58:00
2016-07-29 04:08:00,77.5,75.0,29.95,ESE,109,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 09:08:00
2016-07-29 04:13:00,77.5,75.0,29.95,ESE,115,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 09:13:00
2016-07-29 04:23:00,77.4,74.9,29.95,ESE,115,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 09:23:00
2016-07-29 04:33:00,77.3,74.8,29.95,ESE,105,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 09:33:00
2016-07-29 04:38:00,77.3,74.8,29.95,ESE,107,3.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 09:38:00
2016-07-29 04:48:00,77.2,74.7,29.95,ESE,111,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 09:48:00
2016-07-29 04:53:00,77.2,74.7,29.95,ESE,102,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 09:53:00
2016-07-29 04:58:00,77.2,74.7,29.95,ESE,109,3.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-29 09:58:00
