Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-07-06 00:00:00,82.1,77.8,30.05,East,90,7.0,-999.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:00:00
2016-07-06 00:05:00,82.1,77.8,30.05,East,90,7.0,-999.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:05:00
2016-07-06 00:10:00,82.1,77.8,30.05,East,90,7.0,-999.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:10:00
2016-07-06 00:15:00,81.9,78.0,30.05,East,90,6.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:15:00
2016-07-06 00:20:00,81.9,78.0,30.05,East,90,6.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:20:00
2016-07-06 00:25:00,81.8,77.9,30.05,East,90,6.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:25:00
2016-07-06 00:30:00,81.8,77.9,30.05,East,90,6.0,-999.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:30:00
2016-07-06 00:35:00,81.6,78.0,30.05,East,90,5.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:35:00
2016-07-06 00:40:00,81.6,78.0,30.05,East,90,5.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:40:00
2016-07-06 00:45:00,81.5,77.9,30.05,ESE,113,5.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:45:00
2016-07-06 00:50:00,81.5,77.9,30.05,ESE,113,5.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:50:00
2016-07-06 00:55:00,81.3,77.7,30.05,ESE,113,5.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 05:55:00
2016-07-06 01:00:00,81.3,77.7,30.05,ESE,113,5.0,-999.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:00:00
2016-07-06 01:05:00,81.2,78.0,30.04,East,90,4.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:05:00
2016-07-06 01:10:00,81.2,78.0,30.04,East,90,4.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:10:00
2016-07-06 01:15:00,81.0,77.8,30.04,ESE,113,3.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:15:00
2016-07-06 01:20:00,81.0,77.8,30.04,ESE,113,3.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:20:00
2016-07-06 01:25:00,80.9,77.7,30.04,ESE,113,4.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:25:00
2016-07-06 01:30:00,80.9,77.7,30.04,ESE,113,4.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:30:00
2016-07-06 01:35:00,80.8,77.6,30.03,ESE,113,3.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:35:00
2016-07-06 01:40:00,80.8,77.6,30.03,ESE,113,3.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:40:00
2016-07-06 01:45:00,80.7,77.5,30.03,ESE,113,3.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:45:00
2016-07-06 01:50:00,80.7,77.5,30.03,ESE,113,3.0,-999.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:50:00
2016-07-06 01:55:00,80.6,77.7,30.03,ESE,113,3.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 06:55:00
2016-07-06 02:00:00,80.6,77.7,30.03,ESE,113,3.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:00:00
2016-07-06 02:05:00,80.5,77.6,30.03,ESE,113,3.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:05:00
2016-07-06 02:10:00,80.5,77.6,30.03,ESE,113,3.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:10:00
2016-07-06 02:15:00,80.3,77.4,30.02,ESE,113,3.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:15:00
2016-07-06 02:20:00,80.3,77.4,30.02,ESE,113,3.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:20:00
2016-07-06 02:25:00,80.2,77.3,30.02,ESE,113,4.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:25:00
2016-07-06 02:30:00,80.2,77.3,30.02,ESE,113,4.0,-999.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:30:00
2016-07-06 02:35:00,80.1,77.6,30.02,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:35:00
2016-07-06 02:40:00,80.1,77.6,30.02,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:40:00
2016-07-06 02:45:00,80.0,77.5,30.02,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:45:00
2016-07-06 02:50:00,80.0,77.5,30.02,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:50:00
2016-07-06 02:55:00,79.9,77.4,30.02,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 07:55:00
2016-07-06 03:00:00,79.9,77.4,30.02,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 08:00:00
2016-07-06 03:05:00,79.9,77.4,30.02,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 08:05:00
2016-07-06 03:10:00,79.9,77.4,30.02,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 08:10:00
2016-07-06 03:15:00,79.8,77.3,30.01,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 08:15:00
2016-07-06 03:20:00,79.8,77.3,30.01,ESE,113,3.0,-999.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 08:20:00
2016-07-06 03:25:00,79.6,77.4,30.01,ESE,113,3.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 08:25:00
2016-07-06 03:30:00,79.6,77.4,30.01,ESE,113,3.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 08:30:00
2016-07-06 03:35:00,79.6,77.4,30.01,ESE,113,3.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 08:35:00
2016-07-06 03:40:00,79.6,77.4,30.01,ESE,113,3.0,-999.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-07-06 08:40:00
