Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-10-13 00:03:00,81.9,76.2,29.96,ENE,66,16.0,18.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 05:03:00
2016-10-13 00:08:00,81.8,75.8,29.96,ENE,67,17.0,17.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 05:08:00
2016-10-13 00:18:00,81.9,75.9,29.96,NE,55,16.0,17.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 05:18:00
2016-10-13 00:23:00,81.9,76.2,29.96,ENE,71,17.0,17.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 05:23:00
2016-10-13 00:33:00,81.6,76.3,29.95,East,86,16.0,16.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 05:33:00
2016-10-13 00:43:00,81.3,76.4,29.95,ENE,64,15.0,17.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 05:43:00
2016-10-13 00:53:00,81.6,75.9,29.95,ENE,63,15.0,16.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 05:53:00
2016-10-13 01:03:00,81.7,74.9,29.95,ENE,67,14.0,16.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 06:03:00
2016-10-13 01:13:00,82.0,75.2,29.95,ENE,76,14.0,14.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 06:13:00
2016-10-13 01:18:00,82.0,75.2,29.95,NE,51,14.0,14.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 06:18:00
2016-10-13 01:28:00,82.1,74.9,29.95,East,86,11.0,11.0,79,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 06:28:00
2016-10-13 01:33:00,82.0,74.8,29.95,ENE,63,10.0,11.0,79,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 06:33:00
2016-10-13 01:43:00,81.5,74.4,29.94,East,98,5.0,8.0,79,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 06:43:00
2016-10-13 01:53:00,81.0,74.2,29.94,East,101,4.0,4.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 06:53:00
2016-10-13 01:58:00,81.0,74.2,29.94,ESE,102,3.0,5.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 06:58:00
2016-10-13 02:08:00,80.8,74.4,29.94,ESE,123,3.0,3.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 07:08:00
2016-10-13 02:27:00,81.9,76.2,29.93,NE,55,12.0,12.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 07:27:00
2016-10-13 02:43:00,81.1,74.7,29.93,ESE,109,6.0,9.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 07:43:00
2016-10-13 02:53:00,80.4,74.0,29.93,ESE,102,3.0,4.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 07:53:00
2016-10-13 03:03:00,79.9,73.9,29.93,ESE,121,2.0,8.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 08:03:00
2016-10-13 03:13:00,79.6,74.0,29.93,ESE,113,3.0,3.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 08:13:00
2016-10-13 03:18:00,79.4,73.8,29.93,ESE,109,3.0,3.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 08:18:00
2016-10-13 03:28:00,79.2,73.9,29.93,East,101,3.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 08:28:00
2016-10-13 03:33:00,79.1,73.8,29.93,East,101,2.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 08:33:00
2016-10-13 03:43:00,78.9,74.0,29.93,ESE,103,2.0,2.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 08:43:00
2016-10-13 03:48:00,78.7,73.8,29.93,ESE,111,2.0,3.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 08:48:00
2016-10-13 03:53:00,78.5,73.6,29.93,ESE,123,3.0,4.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 08:53:00
2016-10-13 04:03:00,77.8,73.3,29.93,East,98,3.0,4.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 09:03:00
2016-10-13 04:13:00,77.5,73.0,29.94,East,96,3.0,6.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 09:13:00
2016-10-13 04:23:00,77.2,73.0,29.94,ESE,111,3.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 09:23:00
2016-10-13 04:28:00,77.1,72.9,29.94,ESE,115,2.0,3.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 09:28:00
2016-10-13 04:37:00,77.0,72.8,29.94,East,101,2.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 09:37:00
2016-10-13 04:43:00,76.9,72.7,29.94,ESE,109,2.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 09:43:00
2016-10-13 04:53:00,76.8,73.0,29.94,ESE,109,2.0,2.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 09:53:00
2016-10-13 05:03:00,76.9,73.1,29.94,ESE,115,1.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 10:03:00
2016-10-13 05:13:00,76.9,73.1,29.94,ESE,120,2.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 10:13:00
2016-10-13 05:18:00,77.0,73.2,29.94,ESE,111,2.0,2.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 10:18:00
2016-10-13 05:23:00,77.1,73.3,29.94,ESE,108,2.0,2.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 10:23:00
2016-10-13 05:33:00,77.4,73.6,29.94,ESE,104,2.0,2.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 10:33:00
2016-10-13 05:42:00,78.1,73.9,29.94,ESE,102,1.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 10:42:00
2016-10-13 05:48:00,78.4,74.2,29.94,ESE,105,2.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 10:48:00
2016-10-13 05:58:00,78.4,74.2,29.94,ESE,107,2.0,2.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 10:58:00
2016-10-13 06:03:00,78.4,74.2,29.95,ENE,74,2.0,5.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 11:03:00
2016-10-13 06:13:00,79.2,73.2,29.95,NE,39,13.0,17.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 11:13:00
2016-10-13 06:18:00,78.8,72.8,29.95,NE,47,16.0,16.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 11:18:00
2016-10-13 06:28:00,80.5,74.1,29.95,ENE,71,10.0,11.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 11:28:00
2016-10-13 06:33:00,80.5,73.8,29.96,ENE,77,10.0,11.0,80,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 11:33:00
2016-10-13 06:43:00,80.1,73.7,29.96,ESE,107,5.0,9.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 11:43:00
2016-10-13 06:48:00,79.7,73.7,29.96,East,87,3.0,3.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-10-13 11:48:00
2016-10-13 06:58:00,78.9,73.7,29.96,SE,144,3.0,6.0,84,0.00,,,0.00,5,Wunderground v.1.15,2016-10-13 11:58:00
2016-10-13 07:03:00,78.5,73.3,29.97,SE,146,4.0,6.0,84,0.00,,,0.00,9,Wunderground v.1.15,2016-10-13 12:03:00
2016-10-13 07:08:00,78.2,73.0,29.97,SSE,148,4.0,4.0,84,0.00,,,0.00,12,Wunderground v.1.15,2016-10-13 12:08:00
2016-10-13 07:18:00,78.1,73.2,29.97,SSE,147,0.0,0.0,85,0.00,,,0.00,26,Wunderground v.1.15,2016-10-13 12:18:00
2016-10-13 07:23:00,78.1,73.2,29.97,SSE,147,0.0,0.0,85,0.00,,,0.00,39,Wunderground v.1.15,2016-10-13 12:23:00
2016-10-13 07:33:00,78.5,73.3,29.98,SSE,147,0.0,1.0,84,0.00,,,0.00,60,Wunderground v.1.15,2016-10-13 12:33:00
2016-10-13 07:42:00,78.7,73.5,29.98,SSE,147,0.0,0.0,84,0.00,,,0.00,76,Wunderground v.1.15,2016-10-13 12:42:00
2016-10-13 07:48:00,78.7,73.5,29.98,SSE,147,0.0,0.0,84,0.00,,,0.00,81,Wunderground v.1.15,2016-10-13 12:48:00
2016-10-13 07:57:00,79.0,74.1,29.98,SSE,147,0.0,0.0,85,0.00,,,0.00,83,Wunderground v.1.15,2016-10-13 12:57:00
2016-10-13 08:08:00,79.8,74.9,29.98,SSE,147,0.0,0.0,85,0.00,,,0.00,104,Wunderground v.1.15,2016-10-13 13:08:00
2016-10-13 08:13:00,80.2,75.3,29.98,SE,146,0.0,0.0,85,0.00,,,0.00,118,Wunderground v.1.15,2016-10-13 13:13:00
2016-10-13 08:23:00,81.0,76.1,29.98,SE,128,1.0,3.0,85,0.00,,,0.00,139,Wunderground v.1.15,2016-10-13 13:23:00
2016-10-13 08:28:00,81.5,76.9,29.99,ENE,57,3.0,3.0,86,0.00,,,0.00,160,Wunderground v.1.15,2016-10-13 13:28:00
2016-10-13 08:37:00,81.8,76.8,29.99,NE,55,3.0,4.0,85,0.00,,,0.00,202,Wunderground v.1.15,2016-10-13 13:37:00
2016-10-13 08:43:00,81.9,76.6,29.99,NE,36,6.0,10.0,84,0.00,,,0.00,207,Wunderground v.1.15,2016-10-13 13:43:00
2016-10-13 08:48:00,82.0,76.7,29.99,NNE,26,7.0,8.0,84,0.00,,,0.00,237,Wunderground v.1.15,2016-10-13 13:48:00
2016-10-13 08:58:00,81.9,76.9,29.99,NNE,32,9.0,10.0,85,0.00,,,0.00,262,Wunderground v.1.15,2016-10-13 13:58:00
2016-10-13 09:03:00,82.1,77.1,29.99,NNE,30,9.0,10.0,85,0.00,,,0.00,592,Wunderground v.1.15,2016-10-13 14:03:00
2016-10-13 09:12:00,82.8,77.1,29.99,NE,34,7.0,9.0,83,0.00,,,0.00,520,Wunderground v.1.15,2016-10-13 14:12:00
2016-10-13 09:17:00,82.9,76.8,29.99,NNE,33,7.0,7.0,82,0.00,,,0.00,411,Wunderground v.1.15,2016-10-13 14:17:00
2016-10-13 09:23:00,82.7,76.6,29.99,NE,39,7.0,7.0,82,0.00,,,0.00,359,Wunderground v.1.15,2016-10-13 14:23:00
2016-10-13 09:28:00,82.7,76.6,29.99,NE,38,7.0,8.0,82,0.00,,,0.00,439,Wunderground v.1.15,2016-10-13 14:28:00
