Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-10-15 00:03:00,78.8,75.9,29.95,ESE,109,6.0,7.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 05:03:00
2016-10-15 00:13:00,78.5,76.0,29.95,East,93,5.0,6.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 05:13:00
2016-10-15 00:23:00,78.2,75.7,29.95,ESE,107,5.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 05:23:00
2016-10-15 00:33:00,77.9,75.7,29.95,ESE,115,5.0,6.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 05:33:00
2016-10-15 00:43:00,77.6,75.4,29.94,ESE,115,4.0,5.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 05:43:00
2016-10-15 00:52:00,77.5,75.3,29.94,SE,128,4.0,7.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 05:52:00
2016-10-15 01:03:00,77.3,75.4,29.95,SE,124,6.0,6.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 06:03:00
2016-10-15 01:12:00,77.0,75.1,29.95,ESE,109,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 06:12:00
2016-10-15 01:22:00,76.8,74.9,29.95,ESE,105,3.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 06:22:00
2016-10-15 01:28:00,76.7,75.2,29.95,ESE,118,4.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 06:28:00
2016-10-15 01:33:00,76.6,75.1,29.95,SE,133,4.0,6.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 06:33:00
2016-10-15 01:43:00,76.5,75.0,29.95,ESE,118,5.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 06:43:00
2016-10-15 01:48:00,76.5,75.0,29.95,SE,130,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 06:48:00
2016-10-15 01:53:00,76.4,74.9,29.95,SE,124,3.0,5.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 06:53:00
2016-10-15 02:03:00,76.2,75.0,29.95,ESE,102,3.0,5.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 07:03:00
2016-10-15 02:13:00,76.0,74.8,29.95,East,101,3.0,3.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 07:13:00
2016-10-15 02:23:00,76.0,74.8,29.95,ESE,108,2.0,4.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 07:23:00
2016-10-15 02:33:00,75.9,74.7,29.95,ESE,108,2.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 07:33:00
2016-10-15 02:38:00,76.0,74.8,29.94,ESE,108,1.0,1.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 07:38:00
2016-10-15 02:48:00,75.9,74.7,29.93,ESE,110,1.0,1.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 07:48:00
2016-10-15 02:53:00,75.8,74.6,29.93,ESE,111,1.0,1.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 07:53:00
2016-10-15 02:58:00,75.8,74.6,29.93,ESE,111,1.0,1.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 07:58:00
2016-10-15 03:03:00,75.9,74.7,29.93,ESE,113,2.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 08:03:00
2016-10-15 03:08:00,75.9,74.7,29.93,ESE,114,2.0,2.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 08:08:00
2016-10-15 03:17:00,75.6,74.4,29.92,ESE,114,1.0,1.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 08:17:00
2016-10-15 03:23:00,75.5,74.3,29.92,ESE,115,1.0,1.0,96,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 08:23:00
2016-10-15 03:28:00,75.5,74.6,29.92,ESE,115,1.0,1.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 08:28:00
2016-10-15 03:38:00,75.5,74.6,29.92,SE,124,2.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 08:38:00
2016-10-15 03:43:00,75.5,74.6,29.92,SE,128,4.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 08:43:00
2016-10-15 03:53:00,75.5,74.6,29.92,ESE,118,3.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 08:53:00
2016-10-15 03:58:00,75.4,74.5,29.93,ESE,120,3.0,6.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 08:58:00
2016-10-15 04:07:00,75.2,74.3,29.92,ESE,113,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 09:07:00
2016-10-15 04:13:00,75.2,74.3,29.92,ESE,115,1.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 09:13:00
2016-10-15 04:23:00,75.1,74.2,29.92,ESE,118,2.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 09:23:00
2016-10-15 04:33:00,75.1,74.2,29.93,ESE,109,1.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 09:33:00
2016-10-15 04:38:00,75.0,74.1,29.93,ESE,105,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 09:38:00
2016-10-15 04:43:00,75.0,74.1,29.93,East,100,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 09:43:00
2016-10-15 04:53:00,75.0,74.1,29.93,ESE,113,2.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 09:53:00
2016-10-15 05:03:00,74.9,74.0,29.93,ESE,108,3.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 10:03:00
2016-10-15 05:13:00,74.8,73.9,29.93,ESE,113,2.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 10:13:00
2016-10-15 05:18:00,74.8,73.9,29.93,ESE,111,2.0,4.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 10:18:00
2016-10-15 05:28:00,74.7,73.8,29.94,ESE,109,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 10:28:00
2016-10-15 05:33:00,74.7,73.8,29.94,ESE,109,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 10:33:00
2016-10-15 05:43:00,74.7,73.8,29.95,ESE,109,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 10:43:00
2016-10-15 05:52:00,74.7,73.8,29.95,East,101,2.0,3.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 10:52:00
2016-10-15 05:58:00,74.7,73.8,29.95,ESE,103,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 10:58:00
2016-10-15 06:03:00,74.7,73.8,29.95,ESE,103,2.0,2.0,97,0.00,,,0.00,0,Wunderground v.1.15,2016-10-15 11:03:00
