Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-10-21 00:03:00,79.2,75.3,29.91,ESE,118,3.0,5.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 05:03:00
2016-10-21 00:13:00,78.7,75.2,29.91,ESE,106,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 05:13:00
2016-10-21 00:18:00,78.4,74.9,29.90,ESE,108,3.0,6.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 05:18:00
2016-10-21 00:28:00,78.1,74.6,29.90,ESE,111,2.0,2.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 05:28:00
2016-10-21 00:37:00,78.0,74.5,29.90,ESE,119,2.0,2.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 05:37:00
2016-10-21 00:42:00,78.1,74.6,29.90,ESE,113,2.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 05:42:00
2016-10-21 00:48:00,78.0,74.5,29.90,ESE,108,2.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 05:48:00
2016-10-21 00:58:00,77.8,74.6,29.90,East,95,2.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 05:58:00
2016-10-21 01:08:00,77.9,74.7,29.90,ESE,107,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 06:08:00
2016-10-21 01:18:00,77.9,74.7,29.90,ESE,113,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 06:18:00
2016-10-21 01:23:00,77.8,74.6,29.90,ESE,109,2.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 06:23:00
2016-10-21 01:32:00,77.4,74.2,29.90,ESE,110,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 06:32:00
2016-10-21 01:38:00,77.4,74.2,29.90,ESE,107,2.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 06:38:00
2016-10-21 01:42:00,77.3,74.1,29.90,ESE,107,2.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 06:42:00
2016-10-21 01:47:00,77.2,74.0,29.90,ESE,103,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 06:47:00
2016-10-21 01:52:00,77.2,74.0,29.90,ESE,111,2.0,5.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 06:52:00
2016-10-21 01:58:00,77.0,73.8,29.90,ESE,110,3.0,3.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 06:58:00
2016-10-21 02:07:00,76.9,74.1,29.90,ESE,119,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 07:07:00
2016-10-21 02:12:00,76.9,74.1,29.89,SE,126,3.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 07:12:00
2016-10-21 02:18:00,76.9,74.1,29.89,ESE,123,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 07:18:00
2016-10-21 02:28:00,76.7,73.9,29.89,ESE,118,2.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 07:28:00
2016-10-21 02:33:00,76.7,73.9,29.88,ESE,109,3.0,4.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 07:33:00
2016-10-21 02:38:00,76.7,73.9,29.88,ESE,113,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 07:38:00
2016-10-21 02:48:00,76.8,74.0,29.88,SE,128,2.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 07:48:00
2016-10-21 02:53:00,76.7,73.9,29.88,ESE,123,3.0,5.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 07:53:00
2016-10-21 03:03:00,76.6,73.8,29.87,ESE,121,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 08:03:00
2016-10-21 03:13:00,76.5,73.7,29.88,ESE,121,3.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 08:13:00
2016-10-21 03:32:00,76.3,73.5,29.87,ESE,118,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 08:32:00
2016-10-21 03:38:00,76.3,73.5,29.88,ESE,118,1.0,3.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 08:38:00
2016-10-21 03:43:00,76.3,73.8,29.87,ESE,118,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 08:43:00
2016-10-21 03:47:00,76.3,73.8,29.87,ESE,119,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 08:47:00
2016-10-21 03:52:00,76.4,73.9,29.87,ESE,119,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 08:52:00
2016-10-21 03:57:00,76.5,74.0,29.87,ESE,119,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 08:57:00
2016-10-21 04:03:00,76.5,74.0,29.87,ESE,119,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 09:03:00
2016-10-21 04:13:00,76.5,74.0,29.87,ESE,119,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 09:13:00
2016-10-21 04:18:00,76.4,73.9,29.87,ESE,118,1.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 09:18:00
2016-10-21 04:28:00,76.3,73.8,29.87,ESE,118,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 09:28:00
2016-10-21 04:33:00,76.2,73.7,29.87,ESE,117,2.0,3.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 09:33:00
2016-10-21 04:43:00,76.3,73.8,29.87,ESE,117,2.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 09:43:00
2016-10-21 04:53:00,76.4,73.9,29.87,ESE,117,2.0,4.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 09:53:00
2016-10-21 04:58:00,76.4,73.9,29.87,SE,130,3.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 09:58:00
2016-10-21 05:03:00,75.5,73.0,29.87,SSE,161,4.0,5.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 10:03:00
2016-10-21 05:07:00,75.0,72.8,29.87,SSE,157,4.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 10:07:00
2016-10-21 05:23:00,74.8,73.0,29.88,SSE,150,2.0,3.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 10:23:00
2016-10-21 05:28:00,74.7,72.9,29.88,SSE,150,1.0,2.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-10-21 10:28:00
