Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2015-06-15 00:03:00,77.1,74.9,29.87,SSE,153,14.0,18.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:03:00
2015-06-15 00:08:00,77.1,74.9,29.87,SSE,151,14.0,14.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:08:00
2015-06-15 00:18:00,76.9,74.4,29.87,SSE,153,13.0,13.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:18:00
2015-06-15 00:23:00,76.6,74.1,29.87,SSE,163,13.0,13.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:23:00
2015-06-15 00:28:00,76.5,74.0,29.87,SSE,159,14.0,16.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:28:00
2015-06-15 00:33:00,76.3,73.5,29.87,SE,140,14.0,16.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:33:00
2015-06-15 00:38:00,76.2,73.4,29.87,SE,138,14.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:38:00
2015-06-15 00:48:00,76.1,73.3,29.87,SE,146,12.0,14.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:48:00
2015-06-15 00:53:00,76.0,72.9,29.87,SSE,147,12.0,14.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:53:00
2015-06-15 00:58:00,75.9,72.8,29.87,SSE,153,12.0,12.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 05:58:00
2015-06-15 01:08:00,75.7,72.6,29.86,SE,144,12.0,12.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 06:08:00
2015-06-15 01:18:00,75.6,72.5,29.86,SSE,155,11.0,11.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 06:18:00
2015-06-15 01:28:00,75.3,72.2,29.86,SSE,157,10.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 06:28:00
2015-06-15 01:38:00,75.1,72.0,29.86,SSE,160,9.0,9.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 06:38:00
2015-06-15 01:43:00,75.0,71.9,29.86,SSE,151,10.0,10.0,90,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 06:43:00
2015-06-15 01:53:00,74.9,72.1,29.85,SE,135,10.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 06:53:00
2015-06-15 02:03:00,74.7,71.9,29.85,SE,142,10.0,10.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 07:03:00
2015-06-15 02:13:00,74.7,71.9,29.85,SSE,148,11.0,12.0,91,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 07:13:00
2015-06-15 02:23:00,74.8,72.3,29.85,SE,142,10.0,11.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 07:23:00
2015-06-15 02:28:00,74.7,72.2,29.85,SSE,148,11.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 07:28:00
2015-06-15 02:38:00,74.8,72.3,29.85,SSE,150,12.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 07:38:00
2015-06-15 02:43:00,74.8,72.3,29.84,SSE,151,11.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 07:43:00
2015-06-15 02:53:00,74.9,72.4,29.84,SE,143,10.0,13.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 07:53:00
2015-06-15 02:58:00,75.0,72.5,29.84,SSE,156,11.0,11.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 07:58:00
2015-06-15 03:03:00,75.0,72.5,29.84,SSE,147,10.0,12.0,92,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 08:03:00
2015-06-15 03:13:00,75.2,73.0,29.84,SSE,151,11.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 08:13:00
2015-06-15 03:18:00,75.3,73.1,29.84,SSE,157,12.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 08:18:00
2015-06-15 03:28:00,75.4,73.2,29.84,SSE,150,10.0,10.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 08:28:00
2015-06-15 03:33:00,75.4,73.2,29.84,SSE,157,10.0,10.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 08:33:00
2015-06-15 03:38:00,75.5,73.3,29.84,SSE,153,10.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 08:38:00
2015-06-15 03:43:00,75.5,73.3,29.84,SE,141,10.0,11.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 08:43:00
2015-06-15 03:53:00,75.7,73.5,29.83,SSE,150,10.0,10.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 08:53:00
2015-06-15 04:03:00,75.9,73.7,29.83,SSE,148,10.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 09:03:00
2015-06-15 04:13:00,76.1,73.9,29.83,SSE,154,10.0,14.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 09:13:00
2015-06-15 04:23:00,76.3,74.1,29.83,SSE,154,10.0,15.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 09:23:00
2015-06-15 04:28:00,76.5,74.3,29.83,SSE,154,11.0,14.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 09:28:00
2015-06-15 04:33:00,76.7,74.5,29.83,SSE,158,13.0,14.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 09:33:00
2015-06-15 04:43:00,76.9,74.7,29.83,SE,145,11.0,17.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 09:43:00
2015-06-15 04:48:00,77.1,75.2,29.83,SE,138,12.0,13.0,94,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 09:48:00
2015-06-15 04:58:00,77.4,75.2,29.83,SSE,162,12.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 09:58:00
2015-06-15 05:03:00,77.5,75.3,29.83,SE,140,11.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 10:03:00
2015-06-15 05:13:00,77.8,75.6,29.83,SSE,159,13.0,13.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 10:13:00
2015-06-15 05:18:00,77.9,75.7,29.83,SSE,148,12.0,12.0,93,0.00,,,0.00,0,Wunderground v.1.15,2015-06-15 10:18:00
