Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-08-25 00:03:00,82.7,78.4,29.99,ENE,70,13.0,14.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 05:03:00
2016-08-25 00:08:00,82.8,78.2,29.99,ENE,67,13.0,13.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 05:08:00
2016-08-25 00:18:00,82.9,78.3,29.98,ENE,72,13.0,13.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 05:18:00
2016-08-25 00:28:00,83.0,78.4,29.98,ENE,68,13.0,13.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 05:28:00
2016-08-25 00:33:00,82.8,78.5,29.98,ENE,61,14.0,17.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 05:33:00
2016-08-25 00:38:00,82.7,78.4,29.98,ENE,70,14.0,14.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 05:38:00
2016-08-25 00:48:00,82.5,78.6,29.98,NE,49,13.0,13.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 05:48:00
2016-08-25 00:53:00,82.3,78.7,29.97,ENE,57,12.0,13.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 05:53:00
2016-08-25 01:03:00,82.3,78.7,29.97,NE,51,13.0,14.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 06:03:00
2016-08-25 01:13:00,82.2,78.6,29.97,ENE,59,10.0,12.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 06:13:00
2016-08-25 01:23:00,82.1,78.5,29.97,East,82,9.0,11.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 06:23:00
2016-08-25 01:33:00,82.1,78.5,29.96,ESE,113,4.0,7.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 06:33:00
2016-08-25 01:43:00,81.4,77.5,29.96,SSE,149,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 06:43:00
2016-08-25 01:48:00,80.9,77.4,29.96,SSE,150,3.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 06:48:00
2016-08-25 01:53:00,80.7,77.2,29.96,SSE,150,2.0,3.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 06:53:00
2016-08-25 02:03:00,80.2,77.0,29.96,SSE,150,1.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 07:03:00
2016-08-25 02:13:00,79.8,76.6,29.96,SSE,150,1.0,1.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 07:13:00
2016-08-25 02:18:00,79.7,76.5,29.96,SSE,150,0.0,0.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 07:18:00
2016-08-25 02:23:00,79.5,76.6,29.95,SSE,150,1.0,1.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 07:23:00
2016-08-25 02:28:00,79.4,76.5,29.95,SSE,150,1.0,1.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 07:28:00
2016-08-25 02:38:00,79.1,76.2,29.95,SSE,150,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 07:38:00
2016-08-25 02:43:00,78.9,76.0,29.95,SSE,150,0.0,0.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 07:43:00
2016-08-25 02:53:00,78.8,76.3,29.95,SSE,150,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 07:53:00
2016-08-25 02:58:00,78.9,76.4,29.94,SSE,150,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 07:58:00
2016-08-25 03:08:00,78.9,76.4,29.94,SSE,150,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 08:08:00
2016-08-25 03:13:00,78.9,76.4,29.94,SSE,150,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 08:13:00
2016-08-25 03:18:00,78.9,76.4,29.94,SSE,150,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 08:18:00
2016-08-25 03:28:00,78.9,76.4,29.94,SSE,150,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 08:28:00
2016-08-25 03:33:00,79.0,76.5,29.94,SSE,150,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 08:33:00
2016-08-25 03:43:00,79.1,76.6,29.94,SSE,150,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-25 08:43:00
