Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-08-29 00:03:00,83.0,79.4,29.86,NNE,32,3.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 05:03:00
2016-08-29 00:13:00,83.0,79.1,29.86,NNE,32,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 05:13:00
2016-08-29 00:18:00,83.1,79.2,29.86,NNE,32,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 05:18:00
2016-08-29 00:23:00,83.1,79.2,29.86,NNE,32,3.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 05:23:00
2016-08-29 00:33:00,83.0,79.1,29.86,NNE,32,1.0,3.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 05:33:00
2016-08-29 00:43:00,83.0,79.4,29.86,NE,43,1.0,2.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 05:43:00
2016-08-29 00:53:00,81.6,78.4,29.86,NE,43,2.0,2.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 05:53:00
2016-08-29 01:03:00,81.4,78.5,29.86,NE,43,0.0,1.0,91,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 06:03:00
2016-08-29 01:13:00,81.0,78.5,29.85,NE,43,0.0,0.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 06:13:00
2016-08-29 01:23:00,80.8,78.3,29.85,NE,43,0.0,2.0,92,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 06:23:00
2016-08-29 01:33:00,80.2,78.0,29.85,SE,134,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 06:33:00
2016-08-29 01:43:00,79.3,77.1,29.85,SE,138,3.0,4.0,93,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 06:43:00
2016-08-29 01:53:00,79.2,77.3,29.84,SSE,148,4.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 06:53:00
2016-08-29 01:58:00,78.9,77.0,29.84,South,181,5.0,5.0,94,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 06:58:00
2016-08-29 02:08:00,78.5,76.9,29.84,South,181,4.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 07:08:00
2016-08-29 02:18:00,78.8,77.2,29.84,South,181,2.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 07:18:00
2016-08-29 02:28:00,78.9,77.3,29.84,South,181,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 07:28:00
2016-08-29 02:33:00,78.8,77.2,29.84,South,181,3.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 07:33:00
2016-08-29 02:43:00,78.7,77.1,29.83,South,181,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 07:43:00
2016-08-29 02:48:00,78.6,77.0,29.83,South,181,2.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 07:48:00
2016-08-29 02:53:00,78.6,77.0,29.83,South,181,3.0,4.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 07:53:00
2016-08-29 03:03:00,78.4,76.8,29.82,South,181,2.0,3.0,95,0.00,,,0.00,0,Wunderground v.1.15,2016-08-29 08:03:00
