Time,TemperatureF,DewpointF,PressureIn,WindDirection,WindDirectionDegrees,WindSpeedMPH,WindSpeedGustMPH,Humidity,HourlyPrecipIn,Conditions,Clouds,dailyrainin,SolarRadiationWatts/m^2,SoftwareType,DateUTC
2016-08-13 00:03:00,80.5,74.1,29.89,ENE,63,6.0,7.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 05:03:00
2016-08-13 00:13:00,80.2,73.8,29.89,East,96,6.0,7.0,81,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 05:13:00
2016-08-13 00:23:00,79.9,73.9,29.89,East,86,5.0,6.0,82,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 05:23:00
2016-08-13 00:33:00,79.6,74.0,29.90,East,96,5.0,5.0,83,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 05:33:00
2016-08-13 00:43:00,79.3,74.0,29.89,East,82,5.0,5.0,84,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 05:43:00
2016-08-13 00:53:00,79.0,74.1,29.89,ESE,116,5.0,9.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 05:53:00
2016-08-13 00:58:00,78.9,74.0,29.89,ESE,122,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 05:58:00
2016-08-13 01:08:00,78.7,73.8,29.89,ENE,77,5.0,5.0,85,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 06:08:00
2016-08-13 01:23:00,78.4,73.9,29.90,ESE,121,5.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 06:23:00
2016-08-13 01:33:00,78.3,73.8,29.89,ESE,109,5.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 06:33:00
2016-08-13 01:48:00,78.1,73.6,29.89,ESE,103,5.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 06:48:00
2016-08-13 01:53:00,78.0,73.5,29.89,SE,128,4.0,5.0,86,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 06:53:00
2016-08-13 01:58:00,78.0,73.8,29.89,ESE,123,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 06:58:00
2016-08-13 02:08:00,77.8,73.6,29.88,ESE,109,4.0,4.0,87,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 07:08:00
2016-08-13 02:18:00,77.4,73.6,29.88,ESE,122,4.0,4.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 07:18:00
2016-08-13 02:28:00,77.2,73.4,29.87,ESE,117,4.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 07:28:00
2016-08-13 02:33:00,77.1,73.3,29.87,ESE,121,3.0,7.0,88,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 07:33:00
2016-08-13 02:43:00,77.0,73.5,29.86,SE,142,4.0,7.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 07:43:00
2016-08-13 02:48:00,76.9,73.4,29.86,SE,128,4.0,5.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 07:48:00
2016-08-13 02:58:00,76.7,73.2,29.86,SE,126,4.0,4.0,89,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 07:58:00
2016-08-13 03:03:00,76.6,73.4,29.86,ESE,119,3.0,4.0,90,0.00,,,0.00,0,Wunderground v.1.15,2016-08-13 08:03:00
